s,x,required_negative_null,worst_direction
0.0,-1.37421875,0.03078098212019282,0.008828941433913867
0.0,-1.3726562500000001,0.030835498276945972,0.008812385244810707
0.0,-1.37109375,0.03087557214732167,0.00880044005539658
0.0,-1.36953125,0.030903195855374908,0.008792437848711816
0.0,-1.36796875,0.03092606877425459,0.00878594753619309
0.0,-1.36640625,0.03095383475499163,0.008777945211077004
0.0,-1.3648437500000001,0.03099428810656657,0.008766012499530148
0.0,-1.36328125,0.03104954720376244,0.008749528833810735
0.0,-1.36171875,0.03111161040283609,0.008730926105949728
0.0,-1.36015625,0.031172041683805888,0.00871282487371765
0.0,-1.35859375,0.031230348581917054,0.008695465329591923
0.0,-1.3570312500000001,0.03128684411149434,0.008678743900128178
0.0,-1.35546875,0.03134273831410738,0.008662286444986475
0.0,-1.35390625,0.03139954687939419,0.008645631955414712
0.0,-1.35234375,0.03145849485033382,0.008628416974841834
0.0,-1.35078125,0.03151991502628973,0.008610548214657775
0.0,-1.3492187500000001,0.03158144013443585,0.008592593814251735
0.0,-1.34765625,0.031641924642080994,0.008574890239321212
0.0,-1.34609375,0.031702583069016244,0.008557225619112194
0.0,-1.34453125,0.03176341519957369,0.008539600505822585
0.0,-1.34296875,0.03182442084404779,0.008522016230398008
0.0,-1.3414062500000001,0.0318855997855197,0.008504473083168533
0.0,-1.33984375,0.03194695184412743,0.008486972511980252
0.0,-1.33828125,0.03200847677280594,0.008469513573921623
0.0,-1.33671875,0.03206860128554584,0.00845235059431752
0.0,-1.33515625,0.03212732795928813,0.008435471113834032
0.0,-1.3335937500000001,0.03218623069476265,0.008418623736864056
0.0,-1.33203125,0.03224530918875497,0.008401809147915116
0.0,-1.33046875,0.03230456314162101,0.008385028015102287
0.0,-1.32890625,0.032363992218203796,0.008368279683826033
0.0,-1.32734375,0.03242359619251112,0.008351567025191886
0.0,-1.3257812500000001,0.03248337468690847,0.008334887707364185
0.0,-1.32421875,0.03254144420843226,0.00831851809139159
0.0,-1.32265625,0.03259780831726531,0.008302439397014373
0.0,-1.32109375,0.03265435150725053,0.00828638370027632
0.0,-1.31953125,0.032711073213501814,0.008270346991627143
0.0,-1.3179687500000001,0.03276797324042802,0.00825433730846993
0.0,-1.31640625,0.03282505079951353,0.008238342951971716
0.0,-1.31484375,0.0328823059405199,0.008222379685591301
0.0,-1.31328125,0.03293973775831493,0.008206431700792174
0.0,-1.31171875,0.03299514426157857,0.008190809348913124
0.0,-1.3101562500000001,0.03304852962362412,0.008175480607057148
0.0,-1.30859375,0.03310209770510603,0.008160167316903732
0.0,-1.30703125,0.033155847360486955,0.008144850812676087
0.0,-1.30546875,0.03320977870597768,0.008129553292685677
0.0,-1.30390625,0.03326389050182876,0.008114252702724986
0.0,-1.3023437500000001,0.03331818285560899,0.008098970481486474
0.0,-1.30078125,0.03337265467895754,0.008083689164401567
0.0,-1.29921875,0.03342714892757277,0.008068559019040706
0.0,-1.29765625,0.033481659407955375,0.008053570200297825
0.0,-1.29609375,0.033536341180728735,0.00803859958588724
0.0,-1.2945312500000001,0.03359119353811277,0.008023640158268695
0.0,-1.29296875,0.03364621611686502,0.008008695787767202
0.0,-1.29140625,0.033701408422910806,0.007993765991910887
0.0,-1.28984375,0.0337567699658089,0.007978850253392936
0.0,-1.28828125,0.033812300375243916,0.007963951716086569
0.0,-1.2867187500000001,0.033869138595797765,0.007949115951650203
0.0,-1.28515625,0.03392727240439687,0.00793435329287937
0.0,-1.28359375,0.03398555793739287,0.007919614656784332
0.0,-1.28203125,0.03404399500592372,0.007904903007330632
0.0,-1.28046875,0.0341025832649527,0.007890216301080593
0.0,-1.2789062500000001,0.03416132245348296,0.007875555063641414
0.0,-1.27734375,0.034220212368444414,0.007860921548832691
0.0,-1.27578125,0.0342792527353843,0.007846315687930561
0.0,-1.27421875,0.03433878481875943,0.00783180693878131
0.0,-1.27265625,0.03439880206619697,0.007817396181928673
0.0,-1.2710937500000001,0.03445896054149187,0.007803011216776346
0.0,-1.26953125,0.03451926017470252,0.007788655971965349
0.0,-1.26796875,0.034579700786556235,0.007774330923107029
0.0,-1.26640625,0.03464028221183942,0.0077600369320639006
0.0,-1.26484375,0.03470100436647324,0.007745777307934518
0.0,-1.2632812500000001,0.03476186706239707,0.007731552098610716
0.0,-1.26171875,0.03482341193713713,0.007717401104516578
0.0,-1.26015625,0.034885632558376276,0.00770332643824255
0.0,-1.25859375,0.034947984802342576,0.007689285986674376
0.0,-1.25703125,0.035010468716354506,0.007675284355262555
0.0,-1.2554687500000001,0.03507308426340184,0.007661323539039748
0.0,-1.25390625,0.035135831336244844,0.007647403376454447
0.0,-1.25234375,0.03519870996884816,0.007633527975263127
0.0,-1.25078125,0.03526172008704369,0.007619698133425583
0.0,-1.24921875,0.0353256274358398,0.007605926695449482
0.0,-1.2476562500000001,0.035390425572444324,0.007592215332829846
0.0,-1.24609375,0.035455346517078885,0.0075785520255644695
0.0,-1.24453125,0.03552039045243025,0.007564942725832726
0.0,-1.24296875,0.035585557412472976,0.007551388911243282
0.0,-1.24140625,0.03565084745385713,0.007537892749039119
0.0,-1.2398437500000001,0.035716260679397926,0.007524457789826606
0.0,-1.23828125,0.03578179707604881,0.007511084132073858
0.0,-1.23671875,0.035848471120399385,0.007497760732687402
0.0,-1.23515625,0.03591627634404203,0.00748448994519338
0.0,-1.23359375,0.035984196402541566,0.007471290512719676
0.0,-1.2320312500000001,0.036052231475825126,0.007458165320926448
0.0,-1.23046875,0.0361203817534992,0.007445117573772346
0.0,-1.22890625,0.03618864742536074,0.007432150510951048
0.0,-1.22734375,0.036257028676039915,0.0074192672498993445
0.0,-1.22578125,0.036325525685399505,0.007406470798358128
0.0,-1.2242187500000001,0.03639540438519607,0.0073937221019953455
0.0,-1.22265625,0.036466658363257104,0.00738102548191571
0.0,-1.22109375,0.03653801996283319,0.0073684273055414804
0.0,-1.21953125,0.036609489485030344,0.007355931231071235
0.0,-1.21796875,0.03668106723378655,0.007343541057619065
0.0,-1.2164062500000001,0.03675275351072978,0.007331260574243851
0.0,-1.21484375,0.036824548610156826,0.007319093414267388
0.0,-1.21328125,0.036896452818518985,0.007307043041289231
0.0,-1.21171875,0.03697098913656746,0.00729499585936981
0.0,-1.21015625,0.03704814750299842,0.00728296231474309
0.0,-1.2085937500000001,0.03712540235284204,0.007271069741944732
0.0,-1.20703125,0.03720275419443118,0.007259322628392528
0.0,-1.20546875,0.037280203525969974,0.007247725275486082
0.0,-1.20390625,0.03735775083787754,0.0072362818660007735
0.0,-1.20234375,0.03743539660911616,0.007224996359612392
0.0,-1.2007812500000001,0.037513141307305445,0.007213872497150879
0.0,-1.19921875,0.037595875190227945,0.007202649342009699
0.0,-1.19765625,0.037683582682002656,0.00719135299706165
0.0,-1.19609375,0.037771369903298546,0.007180274119383758
0.0,-1.19453125,0.03785923771845896,0.007169418593155934
0.0,-1.1929687500000001,0.037947186942550115,0.007158791097136932
0.0,-1.19140625,0.03803521836836777,0.007148395872080913
0.0,-1.18984375,0.03812333277001207,0.007138236823156655
0.0,-1.18828125,0.0382115309049608,0.007128317579235161
0.0,-1.18671875,0.038300941317252125,0.007118578599267619
0.0,-1.1851562500000001,0.038391561704816834,0.007109031762483636
0.0,-1.18359375,0.038482264260639706,0.00709975223192475
0.0,-1.18203125,0.03857304981723002,0.00709074437635934
0.0,-1.18046875,0.03866391918306916,0.0070820120928866475
0.0,-1.17890625,0.03875487315195523,0.007073559067406272
0.0,-1.1773437500000001,0.0388459125028347,0.007065388770159562
0.0,-1.17578125,0.038937038000214946,0.007057504467303769
0.0,-1.17421875,0.03902528782201528,0.0070500688226717055
0.0,-1.17265625,0.03911067117176382,0.007043076526665365
0.0,-1.17109375,0.03919615383022327,0.007036363141834832
0.0,-1.1695312500000001,0.03928173631048276,0.007029931077336136
0.0,-1.16796875,0.03936741913827374,0.007023783227831984
0.0,-1.16640625,0.03945320283782319,0.0070179225836029665
0.0,-1.16484375,0.039539087926150886,0.007012352073936
0.0,-1.16328125,0.03962507491125845,0.007007074517599949
0.0,-1.1617187500000001,0.03970818425450809,0.0070022748450333195
0.0,-1.16015625,0.039788423188181044,0.006997948657136063
0.0,-1.15859375,0.03986877418527664,0.0069939097520777165
0.0,-1.15703125,0.03994923753877675,0.00699016016700135
0.0,-1.15546875,0.04002981355167699,0.006986702294809768
0.0,-1.1539062500000001,0.040110502526380605,0.006983538596887307
0.0,-1.15234375,0.04019130476114176,0.006980671507019827
0.0,-1.15078125,0.04027222054867182,0.006978103393980539
0.0,-1.14921875,0.040349936869820725,0.006976034546422252
0.0,-1.14765625,0.040424461054301364,0.006974461030748329
0.0,-1.1460937500000001,0.04049910873773885,0.006973181239552395
0.0,-1.14453125,0.040573879976430006,0.006972196508520699
0.0,-1.14296875,0.0406487748321665,0.006971508358891462
0.0,-1.14140625,0.04072379336522397,0.006971118311298619
0.0,-1.13984375,0.04079893563340089,0.006971027860509612
0.0,-1.1382812500000001,0.04087420169174234,0.006971238468374608
0.0,-1.13671875,0.04094610980426821,0.006971960793135857
0.0,-1.13515625,0.04101466667710789,0.006973191016642055
0.0,-1.13359375,0.04108335609936319,0.006974716398667465
0.0,-1.13203125,0.04115217791428229,0.0069765375312718265
0.0,-1.1304687500000001,0.04122113196890111,0.0069786551026614
0.0,-1.12890625,0.041290218109384984,0.006981069776042574
0.0,-1.12734375,0.04135943618174347,0.006983782208768536
0.0,-1.12578125,0.0414287860320193,0.0069867930576697195
0.0,-1.12421875,0.04149472352194815,0.006990318717857146
0.0,-1.1226562500000001,0.04155725443910766,0.006994355232353056
0.0,-1.12109375,0.04161992433398262,0.0069986830471796945
0.0,-1.11953125,0.04168273283633669,0.007003301744605166
0.0,-1.11796875,0.04174567957765958,0.007008210913068978
0.0,-1.11640625,0.041808764189251946,0.007013410099043033
0.0,-1.1148437500000001,0.04187198630494422,0.007018898877578545
0.0,-1.11328125,0.04193534556205849,0.007024676877350746
0.0,-1.11171875,0.04199992926557838,0.007030764434298399
0.0,-1.11015625,0.0420657323354543,0.0070371764710566035
0.0,-1.10859375,0.042131665657184125,0.007043907721311937
0.0,-1.1070312500000001,0.04219772898306731,0.007050958708703888
0.0,-1.10546875,0.04226392201544742,0.007058328679491867
0.0,-1.10390625,0.0423302444396522,0.007066016443961607
0.0,-1.10234375,0.04239669593792467,0.007074020731075134
0.0,-1.10078125,0.042463276194303616,0.007082340312300115
0.0,-1.09921875,0.04252987875955969,0.007091043274276318
0.0,-1.09765625,0.0425965011799204,0.007100137044131687
0.0,-1.09609375,0.042663248802851904,0.007109559995936395
0.0,-1.0945312500000002,0.042730121325164704,0.007119311157850376
0.0,-1.09296875,0.042797118410841765,0.007129388742706438
0.0,-1.09140625,0.04286423971240481,0.007139790686339488
0.0,-1.08984375,0.04293148488136065,0.007150514909590762
0.0,-1.08828125,0.04299885357178677,0.007161559407768562
0.0,-1.0867187500000002,0.043065882317607544,0.00717300443399941
0.0,-1.08515625,0.043132569236049065,0.007184852707655035
0.0,-1.08359375,0.043199376715295106,0.007197024769329895
0.0,-1.08203125,0.043266304410804785,0.007209518775552288
0.0,-1.08046875,0.043333351958503796,0.007222332414430559
0.0,-1.0789062500000002,0.04340051898718478,0.007235463214020465
0.0,-1.07734375,0.04346780512547878,0.007248908714764639
0.0,-1.07578125,0.043535210004413676,0.007262666532384088
0.0,-1.07421875,0.0436024309202576,0.007276806378450944
0.0,-1.07265625,0.04366946569932631,0.007291329110783751
0.0,-1.0710937500000002,0.043736615778159765,0.007306163360279899
0.0,-1.06953125,0.04380388077316314,0.007321306706539149
0.0,-1.06796875,0.043871260287358486,0.007336756424458573
0.0,-1.06640625,0.04393875391906453,0.007352509697151652
0.0,-1.06484375,0.04400636126677586,0.007368563735011249
0.0,-1.0632812500000002,0.04407408193102981,0.007384915820992447
0.0,-1.06171875,0.04414177065817563,0.0074016261418906135
0.0,-1.06015625,0.044209425050663435,0.007418694257094572
0.0,-1.05859375,0.04427718895439521,0.007436056628393001
0.0,-1.05703125,0.04434506198101173,0.0074537107444881375
0.0,-1.0554687500000002,0.04441304373505529,0.007471653950936967
0.0,-1.05390625,0.0444811338186003,0.007489883562275119
0.0,-1.05234375,0.04454933183382688,0.007508396924054681
0.0,-1.05078125,0.044617637383972085,0.007527191435643548
0.0,-1.04921875,0.04468605726586587,0.007546319230473908
0.0,-1.0476562500000002,0.04475458890962294,0.0075657788898788195
0.0,-1.04609375,0.04482322401092499,0.0075855138430011996
0.0,-1.04453125,0.04489196216533872,0.007605521458931684
0.0,-1.04296875,0.044960802965312754,0.007625799067833471
0.0,-1.04140625,0.04502974600187774,0.00764634400173522
0.0,-1.0398437500000002,0.045098790865454576,0.007667153613939806
0.0,-1.03828125,0.045167937146168104,0.007688225286650824
0.0,-1.03671875,0.045237336088069506,0.007709604316409007
0.0,-1.03515625,0.0453069849941954,0.007731288620791731
0.0,-1.03359375,0.045376731036321616,0.00775322766524889
0.0,-1.0320312500000002,0.04544657381715225,0.007775418973348577
0.0,-1.03046875,0.04551651294123276,0.007797860153688074
0.0,-1.02890625,0.04558654801353888,0.00782054886676941
0.0,-1.02734375,0.04565667863856705,0.00784348280382171
0.0,-1.02578125,0.045726904420069915,0.007866659680780473
0.0,-1.0242187500000002,0.045797511732784395,0.007890119719487759
0.0,-1.02265625,0.04586849778959457,0.007913860386153146
0.0,-1.02109375,0.045939574587445645,0.007937835906038198
0.0,-1.01953125,0.046010741731263,0.007962044027545388
0.0,-1.01796875,0.04608199883229305,0.007986482694636463
0.0,-1.0164062500000002,0.0461533455039202,0.008011149949568188
0.0,-1.01484375,0.04622478135887646,0.008036043868495333
0.0,-1.01328125,0.0462963060082231,0.008061162538195823
0.0,-1.01171875,0.04636832988550382,0.008086542804002351
0.0,-1.01015625,0.04644085014636466,0.008112181970512054
0.0,-1.0085937500000002,0.04651345470459031,0.008138037682469672
0.0,-1.00703125,0.046586143188672866,0.008164108269360221
0.0,-1.00546875,0.04665891523963428,0.008190392401321927
0.0,-1.00390625,0.04673177050307539,0.008216888906527586
0.0,-1.00234375,0.04680470862397351,0.00824359665246701
0.0,-1.0007812500000002,0.04687772924474575,0.008270514502124415
0.0,-0.99921875,0.04695092118478437,0.008297685198202086
0.0,-0.99765625,0.04702428219740754,0.008325104553476952
0.0,-0.99609375,0.04709772198699211,0.008352723644089807
0.0,-0.9945312500000001,0.04717124018815387,0.008380541251497295
0.0,-0.9929687500000001,0.04724483645329763,0.008408556614634436
0.0,-0.99140625,0.04731851044045582,0.008436769154411992
0.0,-0.98984375,0.04739226180641646,0.008465178318975457
0.0,-0.98828125,0.04746609020421825,0.008493783527831651
0.0,-0.9867187500000001,0.04753969408349681,0.00852263190315671
0.0,-0.9851562500000001,0.047613071818254075,0.008551717634462738
0.0,-0.98359375,0.047686523641715564,0.008580986582186301
0.0,-0.98203125,0.04776004918039801,0.008610437906616248
0.0,-0.98046875,0.04783364808374309,0.008640071332473246
0.0,-0.9789062500000001,0.04790732000938485,0.00866988681914496
0.0,-0.9773437500000001,0.04798106461659757,0.008699884414489142
0.0,-0.97578125,0.04805488156414801,0.008730064207026818
0.0,-0.97421875,0.04812844696144733,0.008760471621514495
0.0,-0.97265625,0.04820175925950241,0.008791100542269363
0.0,-0.9710937500000001,0.04827514105976624,0.00882189903962994
0.0,-0.9695312500000001,0.048348592021811264,0.008852867074435044
0.0,-0.96796875,0.04842211183469499,0.008884005303257015
0.0,-0.96640625,0.048495700198695646,0.00891531467455578
0.0,-0.96484375,0.04856935681623379,0.008946796228749545
0.0,-0.9632812500000001,0.048643081388563214,0.008978451025677443
0.0,-0.9617187500000001,0.04871653025477612,0.00901032099189833
0.0,-0.96015625,0.0487897019103174,0.009042398778649747
0.0,-0.95859375,0.048862938723368284,0.009074635669785976
0.0,-0.95703125,0.04893624037871742,0.009107032693681814
0.0,-0.9554687500000001,0.049009606605480094,0.009139591880734174
0.0,-0.9539062500000001,0.04908303714708791,0.009172315608702856
0.0,-0.95234375,0.04915653174362678,0.009205206219891888
0.0,-0.95078125,0.04923009012559478,0.009238265887325703
0.0,-0.94921875,0.04930335253613724,0.009271532417785422
0.0,-0.9476562500000001,0.049376317562409434,0.009304997968689863
0.0,-0.9460937500000001,0.04944934370442144,0.009338618290285865
0.0,-0.94453125,0.049522430659971466,0.009372394598171952
0.0,-0.94296875,0.049595578165835076,0.009406328981669312
0.0,-0.94140625,0.04966878596972274,0.009440423799839906
0.0,-0.9398437500000001,0.04974205381646921,0.009474681385706266
0.0,-0.9382812500000001,0.04981538144382211,0.00950910395708185
0.0,-0.93671875,0.049888396720186655,0.009543724945230635
0.0,-0.93515625,0.04996109845601541,0.009578538479882702
0.0,-0.93359375,0.05003385764435821,0.00961350663372504
0.0,-0.9320312500000001,0.050106673924904116,0.009648629837834509
0.0,-0.9304687500000001,0.05017954694314651,0.009683908691365003
0.0,-0.92890625,0.05025247634908705,0.00971934393311243
0.0,-0.92734375,0.05032546180896682,0.009754936687299874
0.0,-0.92578125,0.05039850300936687,0.009790688546936651
0.0,-0.9242187500000001,0.05047121924335284,0.009826634972109428
0.0,-0.9226562500000001,0.05054361048808783,0.009862783236788714
