status,objective,min_f,moving,candidate,path_kind,worker_peak_rss_kib,duration,time_skew,storage_mass,donor_radius,donor_width,reservoir_radius,reservoir_width,string_release,radial_ratio,tangential_ratio,min_material_density,min_radial_margin,max_angular_residual,max_energy_residual,max_radial_pressure_residual,max_momentum_residual,max_background_speed,endpoint_mass_error,boundary_mass_error,min_lapse_ratio,max_lapse_ratio,max_inner_lapse_relative_change,type_iv_points,points,local_necessary_conditions_pass
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,275,waypoints,197692,11.42971657013055,0.6181120798923075,0.008673431082854328,2.7272236042190343,0.32885259913280607,4.62347417762503,0.40403495393693445,0.004549035284161627,0.47268544416874647,0.09109037928283215,,,,,,,,,,,,,,,
evaluated,2.798546467198191,7.776978708573523e-06,False,276,direct,198392,4.988316558622755,-0.322502398584038,5.063917788906963e-05,2.4544002511072907,0.2669922932051122,4.286921611754224,0.6454183645546436,0.00014770728453096407,0.8419941859319806,0.9330653427168727,-0.009573043154495692,-0.014721857119995376,0.023232704222302548,3.469446951953614e-18,5.204170427930421e-18,1.734723475976807e-18,0.0,0.0,0.0,0.49991374997337323,1.0000000000000258,0.5000862500266268,794.0,8385.0,False
evaluated,2.8588000844500634,7.776978708573523e-06,True,277,direct,198392,4.988316558622755,-0.322502398584038,5.063917788906963e-05,2.4544002511072907,0.2669922932051122,4.286921611754224,0.6454183645546436,0.00014770728453096407,0.8419941859319806,0.9330653427168727,-0.0033196399799253853,-0.011540673136061788,0.024638154120819922,3.469446951953614e-18,5.204170427930421e-18,3.469446951953614e-18,0.4999989529839801,0.0,0.0,0.935691506926483,1.0379562303730787,0.06430849307351705,670.0,8385.0,False
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,278,waypoints,198392,4.988316558622755,-0.322502398584038,5.063917788906963e-05,2.4544002511072907,0.2669922932051122,4.286921611754224,0.6454183645546436,0.00014770728453096407,0.8419941859319806,0.9330653427168727,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,279,waypoints,198392,4.988316558622755,-0.322502398584038,5.063917788906963e-05,2.4544002511072907,0.2669922932051122,4.286921611754224,0.6454183645546436,0.00014770728453096407,0.8419941859319806,0.9330653427168727,,,,,,,,,,,,,,,
evaluated,4.0281009718863485,7.776978708573523e-06,False,280,direct,198496,7.428788209152408,0.23121624104678629,0.10804458426225004,2.8929331589490177,0.20998574733734132,3.7600401136092843,0.3448984559625387,0.00018372685982677054,0.5399015340954065,0.6080347299575806,-0.011126235857616682,-0.021242847984374664,0.03367645575878577,5.204170427930421e-18,5.204170427930421e-18,3.469446951953614e-18,0.0,0.0,0.0,0.1074778630824261,1.0000000000000258,0.8925221369175739,865.0,8385.0,False
evaluated,4.938468006498424,7.776978708573523e-06,True,281,direct,198496,7.428788209152408,0.23121624104678629,0.10804458426225004,2.8929331589490177,0.20998574733734132,3.7600401136092843,0.3448984559625387,0.00018372685982677054,0.5399015340954065,0.6080347299575806,-0.005130305813058384,-0.010070180014374864,0.04351330134749174,5.204170427930421e-18,6.938893903907228e-18,2.6020852139652106e-18,0.49999979587029564,0.0,0.0,0.8236015894065984,1.0810075521856533,0.10105579476218685,593.0,8385.0,False
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,282,waypoints,198496,7.428788209152408,0.23121624104678629,0.10804458426225004,2.8929331589490177,0.20998574733734132,3.7600401136092843,0.3448984559625387,0.00018372685982677054,0.5399015340954065,0.6080347299575806,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,283,waypoints,198496,7.428788209152408,0.23121624104678629,0.10804458426225004,2.8929331589490177,0.20998574733734132,3.7600401136092843,0.3448984559625387,0.00018372685982677054,0.5399015340954065,0.6080347299575806,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,284,direct,197692,13.786110237869435,-0.5468957772478461,0.0007163490072644634,2.564227548614144,0.4181548196449876,5.171297433925792,0.5050317712128163,0.5980105863273766,0.14349336549639702,0.383373630233109,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,285,direct,197692,13.786110237869435,-0.5468957772478461,0.0007163490072644634,2.564227548614144,0.4181548196449876,5.171297433925792,0.5050317712128163,0.5980105863273766,0.14349336549639702,0.383373630233109,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,286,waypoints,197692,13.786110237869435,-0.5468957772478461,0.0007163490072644634,2.564227548614144,0.4181548196449876,5.171297433925792,0.5050317712128163,0.5980105863273766,0.14349336549639702,0.383373630233109,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,287,waypoints,197692,13.786110237869435,-0.5468957772478461,0.0007163490072644634,2.564227548614144,0.4181548196449876,5.171297433925792,0.5050317712128163,0.5980105863273766,0.14349336549639702,0.383373630233109,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,288,direct,198772,13.602938650855796,0.4753096736967565,0.18690571339321557,2.442351974360645,0.17280489010736347,5.423569562286138,0.42874897047877314,0.010879449868928841,0.43485245294868946,0.7152807414531708,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,289,direct,198772,13.602938650855796,0.4753096736967565,0.18690571339321557,2.442351974360645,0.17280489010736347,5.423569562286138,0.42874897047877314,0.010879449868928841,0.43485245294868946,0.7152807414531708,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,290,waypoints,198772,13.602938650855796,0.4753096736967565,0.18690571339321557,2.442351974360645,0.17280489010736347,5.423569562286138,0.42874897047877314,0.010879449868928841,0.43485245294868946,0.7152807414531708,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,291,waypoints,198772,13.602938650855796,0.4753096736967565,0.18690571339321557,2.442351974360645,0.17280489010736347,5.423569562286138,0.42874897047877314,0.010879449868928841,0.43485245294868946,0.7152807414531708,,,,,,,,,,,,,,,
evaluated,2.057406293617027,7.776978708573523e-06,False,292,direct,198392,7.141422583796084,-0.1403444873169064,0.0014643083920654304,2.7410088328644635,0.3585626901127398,3.473647795105353,0.6216946911066771,6.92693120795378e-05,0.7573162354528904,0.3068895163014531,-0.007503801427667528,-0.01092587939479681,0.01702826804902167,3.469446951953614e-18,5.204170427930421e-18,1.734723475976807e-18,0.0,0.0,0.0,0.49832873041364095,1.0000000000000258,0.501671269586359,638.0,8385.0,False
evaluated,1.6658920963676798,7.776978708573523e-06,True,293,direct,198392,7.141422583796084,-0.1403444873169064,0.0014643083920654304,2.7410088328644635,0.3585626901127398,3.473647795105353,0.6216946911066771,6.92693120795378e-05,0.7573162354528904,0.3068895163014531,-0.0013226956292598365,-0.0072577818813683226,0.014364430193285437,3.469446951953614e-18,5.204170427930421e-18,1.734723475976807e-18,0.49999999737911965,0.0,0.0,0.9678010557323479,1.0487061291122282,0.013075780511349722,488.0,8385.0,False
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,294,waypoints,198392,7.141422583796084,-0.1403444873169064,0.0014643083920654304,2.7410088328644635,0.3585626901127398,3.473647795105353,0.6216946911066771,6.92693120795378e-05,0.7573162354528904,0.3068895163014531,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,295,waypoints,198392,7.141422583796084,-0.1403444873169064,0.0014643083920654304,2.7410088328644635,0.3585626901127398,3.473647795105353,0.6216946911066771,6.92693120795378e-05,0.7573162354528904,0.3068895163014531,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,296,direct,198496,4.134013580102473,0.04905834915116425,0.015289033703934357,2.6118173638824373,0.3183655343577266,4.034127124026417,0.31923229023814204,0.00040293820881115254,0.610922391526401,0.2339665573090315,,,,,,,,,,,,,,,
evaluated,6.733234681523638,7.776978708573523e-06,True,297,direct,198496,4.134013580102473,0.04905834915116425,0.015289033703934357,2.6118173638824373,0.3183655343577266,4.034127124026417,0.31923229023814204,0.00040293820881115254,0.610922391526401,0.2339665573090315,-0.00871885677951066,-0.02428984275393511,0.05821043351081073,3.469446951953614e-18,6.938893903907228e-18,3.469446951953614e-18,0.4999999468924755,0.0,0.0,0.21141207562411957,1.0490725776145517,0.7885879243758804,765.0,8385.0,False
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,298,waypoints,198496,4.134013580102473,0.04905834915116425,0.015289033703934357,2.6118173638824373,0.3183655343577266,4.034127124026417,0.31923229023814204,0.00040293820881115254,0.610922391526401,0.2339665573090315,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,299,waypoints,198496,4.134013580102473,0.04905834915116425,0.015289033703934357,2.6118173638824373,0.3183655343577266,4.034127124026417,0.31923229023814204,0.00040293820881115254,0.610922391526401,0.2339665573090315,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,300,direct,197692,10.511275472817943,-0.4040933129377663,0.00011572040634110285,2.846006607497111,0.2462816110998392,4.909344176808372,0.5309282969683409,0.33681728359770585,0.19885918218642473,0.7594275055453181,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,301,direct,197692,10.511275472817943,-0.4040933129377663,0.00011572040634110285,2.846006607497111,0.2462816110998392,4.909344176808372,0.5309282969683409,0.33681728359770585,0.19885918218642473,0.7594275055453181,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,302,waypoints,197692,10.511275472817943,-0.4040933129377663,0.00011572040634110285,2.846006607497111,0.2462816110998392,4.909344176808372,0.5309282969683409,0.33681728359770585,0.19885918218642473,0.7594275055453181,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,303,waypoints,197692,10.511275472817943,-0.4040933129377663,0.00011572040634110285,2.846006607497111,0.2462816110998392,4.909344176808372,0.5309282969683409,0.33681728359770585,0.19885918218642473,0.7594275055453181,,,,,,,,,,,,,,,
evaluated,1.7767550329752602,7.776978708573523e-06,False,304,direct,198772,10.252610972076655,0.29941751230508085,0.00023641640045492894,2.7825356560293586,0.28534574832767245,5.108417693711817,0.27664777897298337,0.0016623009686158804,0.6452938420698047,0.4997341874986887,-0.0072069347330350935,-0.010678194214653464,0.01452639766816704,3.469446951953614e-18,5.204170427930421e-18,1.734723475976807e-18,0.0,0.0,0.0,0.2844689581571901,1.0000000000000258,0.7155310418428099,585.0,8385.0,False
evaluated,1.5177726254377863,7.776978708573523e-06,True,305,direct,198772,10.252610972076655,0.29941751230508085,0.00023641640045492894,2.7825356560293586,0.28534574832767245,5.108417693711817,0.27664777897298337,0.0016623009686158804,0.6452938420698047,0.4997341874986887,-0.0005914765635012605,-0.005729998394574087,0.013223253416882116,3.469446951953614e-18,5.204170427930421e-18,1.734723475976807e-18,0.49936562994394207,0.0,0.0,0.5310737839258536,1.0389465964711995,0.4689262160741464,423.0,8385.0,False
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,306,waypoints,198772,10.252610972076655,0.29941751230508085,0.00023641640045492894,2.7825356560293586,0.28534574832767245,5.108417693711817,0.27664777897298337,0.0016623009686158804,0.6452938420698047,0.4997341874986887,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,307,waypoints,198772,10.252610972076655,0.29941751230508085,0.00023641640045492894,2.7825356560293586,0.28534574832767245,5.108417693711817,0.27664777897298337,0.0016623009686158804,0.6452938420698047,0.4997341874986887,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,308,direct,198392,6.474473124789075,-0.6337378647178412,0.05060406467420888,2.5354371341411026,0.3432699339836836,3.8313874923158435,0.4727155365049839,0.0692664504559297,0.04585252422839403,0.5249400353059173,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,309,direct,198392,6.474473124789075,-0.6337378647178412,0.05060406467420888,2.5354371341411026,0.3432699339836836,3.8313874923158435,0.4727155365049839,0.0692664504559297,0.04585252422839403,0.5249400353059173,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,310,waypoints,198392,6.474473124789075,-0.6337378647178412,0.05060406467420888,2.5354371341411026,0.3432699339836836,3.8313874923158435,0.4727155365049839,0.0692664504559297,0.04585252422839403,0.5249400353059173,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,311,waypoints,198392,6.474473124789075,-0.6337378647178412,0.05060406467420888,2.5354371341411026,0.3432699339836836,3.8313874923158435,0.4727155365049839,0.0692664504559297,0.04585252422839403,0.5249400353059173,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,312,direct,198496,8.525160465007648,0.5625216565094889,9.410126249793375e-06,2.6818163326010107,0.3998008996061981,4.341438279859721,0.37366197966039183,0.03934477086435733,0.33604331500828266,0.9495704509317875,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,313,direct,198496,8.525160465007648,0.5625216565094889,9.410126249793375e-06,2.6818163326010107,0.3998008996061981,4.341438279859721,0.37366197966039183,0.03934477086435733,0.33604331500828266,0.9495704509317875,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,314,waypoints,198496,8.525160465007648,0.5625216565094889,9.410126249793375e-06,2.6818163326010107,0.3998008996061981,4.341438279859721,0.37366197966039183,0.03934477086435733,0.33604331500828266,0.9495704509317875,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,315,waypoints,198496,8.525160465007648,0.5625216565094889,9.410126249793375e-06,2.6818163326010107,0.3998008996061981,4.341438279859721,0.37366197966039183,0.03934477086435733,0.33604331500828266,0.9495704509317875,,,,,,,,,,,,,,,
evaluated,0.565408986400487,7.776978708573523e-06,False,316,direct,197692,12.378183313589544,-0.208131221588701,0.0038185119577114532,2.361693817935884,0.19556695574894548,4.543698122026399,0.575979832559824,8.269277702468207e-06,0.9708848483860493,0.04144100192934275,-0.0036480746408624077,-0.002110501320484854,0.004616574788972858,5.204170427930421e-18,6.938893903907228e-18,1.3010426069826053e-18,0.0,0.0,0.0,0.38868495403397624,1.153537905227837,0.15353790522783695,183.0,8385.0,False
evaluated,0.5380853016283886,7.776978708573523e-06,True,317,direct,197692,12.378183313589544,-0.208131221588701,0.0038185119577114532,2.361693817935884,0.19556695574894548,4.543698122026399,0.575979832559824,8.269277702468207e-06,0.9708848483860493,0.04144100192934275,-0.00027340685572808026,-0.001929940670847733,0.004691380239660278,5.204170427930421e-18,5.204170427930421e-18,1.3010426069826053e-18,0.49999572520658486,0.0,0.0,0.39646728561087546,1.1877616708868983,0.18776167088689832,176.0,8385.0,False
evaluated,135.79018549070955,7.776978708573523e-06,False,318,waypoints,197692,12.378183313589544,-0.208131221588701,0.0038185119577114532,2.361693817935884,0.19556695574894548,4.543698122026399,0.575979832559824,8.269277702468207e-06,0.9708848483860493,0.04144100192934275,-0.028883356653778065,-0.04793498992209972,1.2274727456813708,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,0.0,0.0,0.0,0.3001346479869211,1.1749095752889898,0.17490957528898976,307.0,8385.0,False
evaluated,132.0027066188773,7.776978708573523e-06,True,319,waypoints,197692,12.378183313589544,-0.208131221588701,0.0038185119577114532,2.361693817935884,0.19556695574894548,4.543698122026399,0.575979832559824,8.269277702468207e-06,0.9708848483860493,0.04144100192934275,-0.020934933684753652,-0.046872254550260145,1.1938603157866108,3.469446951953614e-18,5.204170427930421e-18,3.469446951953614e-18,0.4999989047440691,0.0,0.0,0.3065239306459368,1.2113151524626242,0.21131515246262422,301.0,8385.0,False
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,320,direct,198772,12.654649588861503,0.5187219506129622,0.000901215416527961,2.8756643776781856,0.2953257853910327,3.8927683842834084,0.484357875213027,0.028751794973323443,0.7857044842094183,0.8813338121399283,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,321,direct,198772,12.654649588861503,0.5187219506129622,0.000901215416527961,2.8756643776781856,0.2953257853910327,3.8927683842834084,0.484357875213027,0.028751794973323443,0.7857044842094183,0.8813338121399283,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,322,waypoints,198772,12.654649588861503,0.5187219506129622,0.000901215416527961,2.8756643776781856,0.2953257853910327,3.8927683842834084,0.484357875213027,0.028751794973323443,0.7857044842094183,0.8813338121399283,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,323,waypoints,198772,12.654649588861503,0.5187219506129622,0.000901215416527961,2.8756643776781856,0.2953257853910327,3.8927683842834084,0.484357875213027,0.028751794973323443,0.7857044842094183,0.8813338121399283,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,324,direct,198392,8.882125306851231,-0.16312699764966965,0.159012264408089,2.5813526173122225,0.23531479127705096,5.0343735327012835,0.2663665719330311,2.177622563767937e-06,0.40501274168491364,0.09405490942299366,,,,,,,,,,,,,,,
