s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
0.8232031249999999,-1.3,2.1422335049270504,0.00927553925961396,5.552644183518514,4
0.8332421874999999,-1.3,2.1520896384536035,0.009586158448623356,5.396412718356545,4
0.84328125,-1.3,2.162127541511022,0.009909336467490138,5.243583495415444,4
0.8533203125,-1.3,2.1723678786791223,0.010245680959908708,5.094135429049066,4
0.8633593749999999,-1.3,2.182832424219101,0.010595842181078355,4.948044746422806,4
0.8733984374999999,-1.3,2.1935437546976684,0.010960514554964183,4.8052851292156085,4
0.8834375,-1.3,2.204515699330525,0.011340390668088913,4.6658278556234,4
0.8934765625,-1.3,2.2157473813958783,0.011736125674039736,4.529641938952993,4
0.9035156249999999,-1.3,2.227236949618355,0.012148402906443208,4.3966942645139,4
0.9135546874999999,-1.3,2.2389832277403894,0.012577944027323068,4.266949725859145,4
0.92359375,-1.3,2.250985638460874,0.01302551085322702,4.140371359042605,4
0.9336328125,-1.3,2.263244130067111,0.013491907270116564,4.016920475433454,4
0.9436718749999999,-1.3,2.2757590940520966,0.013977981084754917,3.8965567905772627,4
0.9537109374999999,-1.3,2.28853128204963,0.014484625887199058,3.779238549865992,4
0.9637499999999999,-1.3,2.301528980186964,0.015012569390312126,3.6649226522445537,4
0.9737890625,-1.3,2.3146482196004907,0.015562075585109851,3.553564770875173,4
0.9838281249999999,-1.3,2.3279135782283005,0.016134261497131187,3.4451194711715813,4
0.9938671874999999,-1.3,2.341362144019884,0.01673040066511324,3.3395403245995525,4
1.00390625,-1.3,2.3550313357473946,0.017351851120844333,3.2367800184206614,4
1.0139453125,-1.3,2.3689588112703577,0.018000060066502645,3.1367904626360223,4
1.023984375,-1.3,2.383182372091625,0.0186765686903887,3.0395228933073155,4
1.0340234375,-1.3,2.3977398630492477,0.019383017086368515,2.944927972571316,4
1.0440625,-1.3,2.4126690652130427,0.020121149232471262,2.85295588439709,4
1.0541015624999999,-1.3,2.4281096448379476,0.020893696293544206,2.763556425934158,4
1.0641406249999998,-1.3,2.444224350682919,0.021703823241068888,2.6766790956453694,4
1.0741796875,-1.3,2.4610006409661445,0.02255336060107327,2.5922731776343135,4
1.08421875,-1.3,2.47821901034863,0.023442266561827605,2.510287822417092,4
1.0942578125,-1.3,2.495902717169471,0.02437270491366083,2.430672123634957,4
1.104296875,-1.3,2.5141686069120786,0.02534790534111482,2.3533751903947446,4
1.1143359375,-1.3,2.533180129621292,0.026371833862322138,2.2783462163208346,4
1.124375,-1.3,2.552996064306299,0.027447663008708427,2.205534544923388,4
1.1344140624999999,-1.3,2.5733423122784074,0.02857507686714274,2.1348897314875113,4
1.1444531249999998,-1.3,2.5933634633271216,0.029746823783260882,2.0663616012737096,4
1.1544921874999998,-1.3,2.6125311359598524,0.030958344230280783,1.9999003036493126,4
1.16453125,-1.3,2.630835964817898,0.032210647979200965,1.9354563631119408,4
1.1745703125,-1.3,2.64827204352954,0.0335047717288028,1.8729807269620287,4
1.184609375,-1.3,2.664833123538109,0.03484172975973119,1.8124248097967315,4
1.1946484375,-1.3,2.6812184022005905,0.03623204333796934,1.7537405348012949,4
1.2046875,-1.3,2.6976969447757235,0.03768147496886662,1.6968803714338663,4
1.2147265624999999,-1.3,2.7144658261256764,0.03919529449707424,1.6417973703492925,4
1.2247656249999999,-1.3,2.7323776846259196,0.04078900553587957,1.5884451954319023,4
1.2348046874999998,-1.3,2.757375452017687,0.042558483366692275,1.536778153082584,4
1.24484375,-1.3,2.79026177076258,0.04453021072781541,1.486751218850632,4
1.2548828125,-1.3,2.830323721329927,0.04670824600152732,1.4383200609947675,4
1.264921875,-1.3,2.8768418194295227,0.04909589868653766,1.3914410617191277,4
1.2749609375,-1.3,2.919535241131065,0.05152696321743979,1.3460713360361483,4
1.285,-1.3,2.9767848901315865,0.054334415830599836,1.3021687483744593,4
0.0,-0.9,0.9957706556501066,0.0006379375062801588,44.032103419680105,2
0.0100390625,-0.9,0.9993368113665119,0.0006457021840477784,43.683921196002316,2
0.020078125,-0.9,1.002943917382192,0.0006537634815157701,43.31671753011638,2
