w,energy,axial_pressure,hoop_pressure,normal_pressure_integral,condensate_integral,current_magnitude,center_condensate,max_normal_pressure,minimum_potential,max_bvp_residual,outer_tail_derivative,nodes,current_mode_speed_squared,axial_transverse_speed_squared,hoop_transverse_speed_squared,envelope_derivative_error
0.11297358135674758,0.6261624153083238,-0.6261624153083238,-0.4909733796382605,-4.1493779280322427e-13,1.1966429146223483,0.40221014615398415,0.5323322751461343,1.8549051183924803e-13,1.483682460274969e-66,2.496370515463325e-10,4.346913731658359e-15,1711,-0.9938469604981881,1.0,0.7840990893656625,9.683371542834607e-06
0.1145211646630044,0.6270820600219992,-0.6270820600219992,-0.4919059636604867,-4.186885588152191e-13,1.1803590782480093,0.3994450306393094,0.5295378287119895,1.877664690397296e-13,1.942934342441566e-65,2.4986121229030556e-10,3.985132669668194e-15,1713,-1.0345809739062886,1.0,0.7844363521470057,9.540053487078204e-06
0.1160687479692612,0.6279891488412642,-0.6279891488412642,-0.49286310520445487,-4.2336744402991646e-13,1.1641897237712542,0.39662621120626873,0.5267285285016398,1.89979976195076e-13,2.2241796827462906e-64,2.498951551987578e-10,3.6540088349794484e-15,1711,-1.076073328062018,1.0,0.7848274227570055,9.399828366674079e-06
0.11761633127551802,0.6288837696978582,-0.6288837696978582,-0.49384455860820897,-4.249025293588371e-13,1.1481331684570042,0.39375499653247964,0.5239041345683484,1.9216572777480678e-13,1.5191291411159368e-64,2.499200476348766e-10,3.350890342353617e-15,1712,-1.1183508018752257,1.0,0.7852715913553825,9.262609056759352e-06
0.11916391458177483,0.6297660092354463,-0.6297660092354463,-0.4948500830403243,-4.2762284222031785e-13,1.1321877656388801,0.39083265092358294,0.5210644004869356,1.9463597400459776e-13,1.2157154984262447e-65,2.4997680604981796e-10,3.073359837852182e-15,1712,-1.1614412906971978,1.0,0.785768167515243,9.128311323824967e-06
0.12071149788803165,0.6306359528371536,-0.6306359528371536,-0.4958794423700928,-4.301279574759619e-13,1.1163519037105876,0.3878603962733227,0.5182090731043358,1.9666213102453867e-13,5.285850590113995e-66,2.4927051416712945e-10,2.8192132816832052e-15,1711,-1.205373869829577,1.0,0.7863164796412133,8.996854329756943e-06
0.12225908119428847,0.6314936846523,-0.6314936846523,-0.4969324050420408,-4.3301506796995963e-13,1.1006240051519847,0.38483941391575244,0.5153378922777337,1.9925727734459997e-13,3.478829674922071e-66,2.498956064705755e-10,2.5864406751968904e-15,1711,-1.2501788622225183,1.0,0.7869158744091818,8.868158431929452e-06
0.12380666450054528,0.6323392876224202,-0.6323392876224202,-0.4980087439546448,-4.3469190199628684e-13,1.085002525588465,0.38177084637673403,0.5124505905995,2.0161650127192843e-13,2.1812450419886225e-66,2.4978799263128646e-10,2.3732085838658677e-15,1709,-1.2958879107005168,1.0,0.7875657162267192,8.742149972595925e-06
0.1253542478068021,0.6331728435065579,-0.6331728435065579,-0.4991082363430612,-4.364074331001724e-13,1.0694859528822587,0.3786557990313073,0.5095468931081152,2.0429491431883662e-13,7.18102310773085e-66,2.4978034170240414e-10,2.177844261155993e-15,1709,-1.3425340550868485,1.0,0.7882653867133071,8.61875442925708e-06
0.12690183111305892,0.6339944329058579,-0.6339944329058579,-0.500230663665701,-4.382322758114082e-13,1.0540728062543452,0.3754953416730106,0.5066265169841863,2.0690393842670574e-13,4.916094897601954e-65,2.4988654962922414e-10,1.998821252282364e-15,1709,-1.3901518146161203,1.0,0.7890142841995278,8.497900208181974e-06
0.12844941441931573,0.6348041352875134,-0.6348041352875134,-0.5013758114945291,-4.4049567866842956e-13,1.03876163543584,0.37229051000081004,0.50368917123061,2.0962398483703737e-13,3.2949110061940794e-65,2.498219044418936e-10,1.8347463022848516e-15,1706,-1.4387772760747048,1.0,0.7898118232444211,8.379520973988974e-06
0.12999699772557255,0.635602029008052,-0.635602029008052,-0.5025434694089147,-4.40711141937275e-13,1.0235510198476088,0.3690423070288156,0.500734556335858,2.1231627567175337e-13,3.1599103913955835e-66,2.495825639604972e-10,1.6843474647369233e-15,1708,-1.488448188152633,1.0,0.7906574341702556,8.263550118181584e-06
0.13154458103182937,0.6363881913359961,-0.6363881913359961,-0.5037334308929037,-4.414816170523353e-13,1.008439567807012,0.36575170442360877,0.4977623639192714,2.1496693314304594e-13,2.5802744849180427e-66,2.4934407323103455e-10,1.5464633100031252e-15,1707,-1.5392040625217098,1.0,0.7915505626139844,8.14992277986537e-06
0.13309216433808618,0.6371626984739278,-0.6371626984739278,-0.5049454932357846,-4.439254451671543e-13,0.9934259157607476,0.3624196437736634,0.4947722763571964,2.1804780203638074e-13,1.626037735394125e-66,2.496820686749971e-10,1.4200331016543022e-15,1705,-1.5910862822198029,1.0,0.7924906690946953,8.038577237579059e-06
0.134639747644343,0.6379256255799662,-0.6379256255799662,-0.5061794574358276,-4.450885203772449e-13,0.9785087275427176,0.3590470377949804,0.49176396638864445,2.2072621508328893e-13,3.2905425466064534e-65,2.4894676445112024e-10,1.3040878748842461e-15,1704,-1.6441382179661859,1.0,0.7934772285964177,7.929454447608286e-06
0.13618733095059982,0.6386770467886822,-0.6386770467886822,-0.5074351281070573,-4.4688029622358434e-13,0.9636866936560445,0.355634771476821,0.4887370966991252,2.23862595127855e-13,7.270044055347348e-67,2.4922175097099504e-10,1.1977423166808366e-15,1702,-1.698405353107876,1.0,0.7945097301656299,7.822496761955566e-06
0.13773491425685663,0.639417035231461,-0.639417035231461,-0.5087123133889642,-4.4821780658821163e-13,0.9489585305781687,0.3521837031710638,0.4856913194811218,2.2698509738461325e-13,6.027822222030215e-66,2.4939280710148175e-10,1.1001873915478472e-15,1702,-1.7539354179553537,1.0,0.7955876765229075,7.717646929750188e-06
0.13928249756311345,0.640145663056338,-0.640145663056338,-0.5100108248590297,-4.48809296304366e-13,0.9343229800882908,0.3486946656285648,0.482626275969612,2.301908663682184e-13,2.4486556229147437e-67,2.499927300055051e-10,1.0106836231030378e-15,1702,-1.8107785343450793,1.0,0.7967105836881139,7.614850704884546e-06
0.14083008086937027,0.6408630014473294,-0.6408630014473294,-0.5113304774479775,-4.501818228973909e-13,0.9197788086161964,0.34516846698557624,0.4795415959508522,2.3342439092743916e-13,1.1348214794422486e-67,2.496208477141398e-10,9.285549813688091e-16,1699,-1.8689873713611735,1.0,0.7978779806186116,7.514056607482722e-06
0.14237766417562708,0.6415691206432584,-0.6415691206432584,-0.5126710893576265,-4.5235426236194386e-13,0.9053248066117469,0.34160589170314315,0.4764368972425521,2.367966933647381e-13,8.557142211907516e-66,2.49970046469397e-10,8.531833269017518e-16,1697,-1.9286173132380622,1.0,0.7990894088599612,7.415213253036956e-06
0.1439252474818839,0.6422640899561024,-0.6422640899561024,-0.5140324819812712,-4.5363116884291083e-13,0.8909597879341631,0.33800770146212994,0.47331178514333333,2.400857290751901e-13,5.2857636555948385e-67,2.4976232200481844e-10,7.840033444149695e-16,1695,-1.9897266405759781,1.0,0.8003444222086344,7.318271109890695e-06
0.14547283078814072,0.6429479777888798,-0.6429479777888798,-0.5154144798264823,-4.5505373404719e-13,0.8766825892604707,0.33437463601642936,0.4701658518492584,2.43458031512489e-13,7.173003398338642e-67,2.495376678428482e-10,7.204979340791785e-16,1692,-2.052376726121805,1.0,0.8016425863862429,7.223183117244236e-06
0.14702041409439753,0.6436208516530831,-0.6436208516530831,-0.5168169104402502,-4.574248497905903e-13,0.862492069512303,0.33070741400666004,0.46699867583496646,2.473854454621005e-13,9.34777906319335e-67,2.496442966650833e-10,6.621940102052714e-16,1690,-2.1166322465149334,1.0,0.8029834787248608,7.1299022917359345e-06
0.14856799740065435,0.6442827781856715,-0.6442827781856715,-0.518239604336379,-4.583652755655278e-13,0.8483871093004134,0.32700673373655575,0.4638098211967596,2.508410146262463e-13,8.368896377488496e-68,2.4911150434356054e-10,6.086586802266639e-16,1688,-2.1825614115227947,1.0,0.8043666878629976,7.038383524671232e-06
0.15011558070691117,0.6449338231656496,-0.6449338231656496,-0.5196823949250478,-4.604886916150035e-13,0.8343666103863355,0.32327327391412725,0.46059883695475445,2.5471291742462654e-13,1.537147189556362e-67,2.49972940827e-10,5.594957565602812e-16,1687,-2.250236212508393,1.0,0.8057918134517945,6.948584280797032e-06
0.15166316401316798,0.6455740515302295,-0.6455740515302295,-0.5211451184444839,-4.610743035396153e-13,0.8204294951603561,0.3195076943594318,0.45736525631089414,2.5829338667904267e-13,2.300287376887247e-67,2.4971560259302597e-10,5.14342581484729e-16,1684,-2.3197326920206187,1.0,0.8072584658711005,6.860462028690506e-06
0.1532107473194248,0.6462035273905935,-0.6462035273905935,-0.5226276138946278,-4.615161804081794e-13,0.8065747061355008,0.3157106366808607,0.4541085958594249,2.6191548929688224e-13,3.1309467074298636e-67,2.498454876578972e-10,4.728671294334979e-16,1682,-2.3911312366455486,1.0,0.8087662659549812,6.77397554532666e-06
0.15475833062568162,0.6468223140472767,-0.6468223140472767,-0.5241297229727736,-4.636813959352134e-13,0.7928012054566763,0.31188272492151475,0.45082835474598715,2.6614821457826565e-13,2.119843915562546e-68,2.491232297522098e-10,4.3476537005849685e-16,1680,-2.4645168955181878,1.0,0.8103148447263749,6.689085065458844e-06
0.15630591393193843,0.6474304740051713,-0.6474304740051713,-0.5256512900110758,-4.659491262453201e-13,0.7791079744245824,0.30802456617730734,0.4475240137712169,2.703948176474569e-13,7.302535831882178e-67,2.497549681642631e-10,3.9975885882793647e-16,1676,-2.5399797271245994,1.0,0.8119038431405026,6.6057524078511065e-06
0.15785349723819525,0.6480280689881721,-0.6480280689881721,-0.5271921619158763,-4.669740018145044e-13,0.7654940130338631,0.3041367511882751,0.4441950344343064,2.7422508708241367e-13,1.3856719400369196e-66,2.498780396848482e-10,3.675925397465287e-16,1673,-2.6176151774034793,1.0,0.8135329118367227,6.523940546510065e-06
0.15940108054445207,0.648615159953465,-0.648615159953465,-0.5287521881087767,-4.689358562530818e-13,0.7519583395249471,0.30021985490446407,0.4408408579115273,2.785965902418752e-13,5.27193563364147e-67,2.495225433171957e-10,3.3803274422730373e-16,1673,-2.6975244924978217,1.0,0.815201710898512,6.443612761530826e-06
0.16094866385070888,0.6491918071054766,-0.6491918071054766,-0.5303312204694084,-4.71116083105002e-13,0.7384999899490914,0.2962744370276981,0.43746090396421905,2.8305136012818366e-13,1.1238061514107638e-66,2.4968029978893556e-10,3.1086536099487603e-16,1670,-2.7798151699110387,1.0,0.816909909621277,6.364733600272565e-06
0.1624962471569657,0.649758069909492,-0.649758069909492,-0.5319291132798349,-4.718484130652092e-13,0.7251180177462093,0.29230104253047234,0.43405456977021106,2.870481630168342e-13,2.4654086292105733e-68,2.48801039453095e-10,2.8589416797740465e-16,1667,-2.864601452305526,1.0,0.8186571862877055,6.287269330385037e-06
0.16404383046322252,0.6503140071049528,-0.6503140071049528,-0.5335457231705255,-4.735603952068548e-13,0.7118114933350447,0.2883002021531293,0.43062122867200897,2.9129476608602545e-13,1.605037615610326e-67,2.4909767244868634e-10,2.629393077385604e-16,1666,-2.9520048687492944,1.0,0.8204432279503672,6.211187249915984e-06
0.1655914137694793,0.6508596767184385,-0.6508596767184385,-0.5351809090678649,-4.759573411604858e-13,0.6985795037151548,0.28427243288035947,0.4271602288343542,2.959299472138355e-13,3.046330442117307e-69,2.4998726870756976e-10,2.418358982162459e-16,1663,-3.0421548287962485,1.0,0.8222677302213389,6.136454635430333e-06
0.16713899707573612,0.6513951360763451,-0.6513951360763451,-0.5368345321431212,-4.782945369537337e-13,0.6854211520804626,0.2802182383981172,0.4236708918030511,3.0059288391726113e-13,1.1481478167746501e-66,2.4930381587971386e-10,2.2243276142104624e-16,1660,-3.135189275522987,1.0,0.8241303970685511,6.063039806714077e-06
0.16868658038199294,0.6519204418172718,-0.6519204418172718,-0.5385064557628462,-4.805221162365844e-13,0.6723355574438609,0.27613810953186574,0.4201525109559961,3.0504765380356957e-13,2.056112310125533e-67,2.499071869965778e-10,2.0459126237561797e-16,1658,-3.2312554044911224,1.0,0.8260309406186488,5.990912980535779e-06
0.17023416368824976,0.652435649904122,-0.652435649904122,-0.5401965454406537,-4.830545076412006e-13,0.6593218542725187,0.27203252466707145,0.4166043498364011,3.098632461728812e-13,4.9797405646445075e-68,2.49700596042545e-10,1.881842504238342e-16,1655,-3.3305104565093515,1.0,0.827969080966127,5.920044671869906e-06
0.17178174699450657,0.6529408156359189,-0.6529408156359189,-0.5419046687903168,-4.846692527514284e-13,0.6463791921335674,0.26790195015282064,0.4130256403570788,3.1426250490795837e-13,4.050809004738463e-68,2.498307493411665e-10,1.7309508953874897e-16,1654,-3.433122593205738,1.0,0.829944545988505,5.850405954299642e-06
0.1733293303007634,0.6534359936593608,-0.6534359936593608,-0.5436306954801624,-4.870344128311107e-13,0.6335067353497674,0.26374684068934656,0.4094155808633639,3.1924463073096376e-13,1.2632876067742541e-67,2.49915056111394e-10,1.5921677331350994e-16,1651,-3.5392718656895257,1.0,0.8319570711673401,5.781968817508698e-06
0.1748769136070202,0.6539212379801043,-0.6539212379801043,-0.5453744971887048,-4.867426573996874e-13,0.6207036626648351,0.259567639700237,0.40577333404083854,3.2374103398069565e-13,5.168802768532482e-67,2.4999774550000023e-10,1.464511149277997e-16,1651,-3.649151288063339,1.0,0.8340063994148756,5.7147053607597975e-06
0.17642449691327702,0.6543966019737986,-0.6543966019737986,-0.5471359475614971,-4.694973791233143e-13,0.6079691669180519,0.2553647796900191,0.40209802465235345,3.287647931671245e-13,7.907441610829185e-68,2.4994500261429007e-10,1.34708008230577e-16,1661,-3.762968029189339,1.0,0.8360922809061345,5.6485905027270356e-06
0.17797208021953384,0.6548621383968742,-0.6548621383968742,-0.5489149221690814,-4.572122966348646e-13,0.5953024547283127,0.2511386825880002,0.3983887370871955,3.199385201213545e-13,4.283902184227463e-68,2.499957068180338e-10,1.2390475042569132e-16,1667,-3.8809447384036213,1.0,0.838214472916154,5.583599545111451e-06
0.17951966352579066,0.6553178993970807,-0.6553178993970807,-0.5507112984661829,-4.476255917136056e-13,0.582702746186183,0.24688976007853433,0.3946445127025205,3.246430901882036e-13,3.030593935798076e-67,2.4984366833442536e-10,1.1396542278759302e-16,1671,-4.003321022920368,1.0,0.840372739662475,5.51970576773142e-06
0.18106724683204747,0.6557639365237911,-0.6557639365237911,-0.5525249557518954,-4.396982548234178e-13,0.5701692745549785,0.24261841391886801,0.3908643469356654,3.2891744883301044e-13,2.2606597252383014e-68,2.4997151647044816e-10,1.0482032531266143e-16,1679,-4.1303550974816865,1.0,0.8425668521523673,5.4568853645742266e-06
0.1826148301383043,0.656200300738092,-0.656200300738092,-0.5543557751309672,-4.299927838289581e-13,0.5577012859798534,0.23832503624483434,0.3870471861623978,3.331779296900095e-13,5.059917283288669e-69,2.496802360752154e-10,9.640545822099197e-17,1683,-4.262325630403991,1.0,0.8447965880348266,5.395115021178398e-06
0.1841624134445611,0.6566270424226313,-0.6566270424226313,-0.5562036394760884,-4.242389896695198e-13,0.5452980392048001,0.2340100098650128,0.3831919242733249,3.3142932842622486e-13,1.135944383648023e-68,2.4961851572456024e-10,8.866204755948606e-17,1685,-4.39953381369099,1.0,0.84706173145713,5.3343713632969525e-06
0.18570999675081792,0.657044211391268,-0.657044211391268,-0.5580684333911895,-4.181507044494811e-13,0.5329588052972843,0.22967370854386243,0.379297398936908,3.1979974224327634e-13,8.956994816065201e-68,2.4992324383230483e-10,8.153611199237951e-17,1689,-4.542305689630711,1.0,0.849362072925807,5.274632215168662e-06
0.18725758005707474,0.6574518568984975,-0.6574518568984975,-0.5599500431756808,-4.125705972180526e-13,0.5206828673803174,0.22531649727434064,0.3753623875133152,3.170519402573291e-13,1.403652896415838e-68,2.4998615029720785e-10,7.497806512816124e-17,1690,-4.6909947717396365,1.0,0.851697409171863,5.215876043185297e-06
0.18880516336333156,0.6578500276486852,-0.6578500276486852,-0.5618483567896316,-4.0641890927123475e-13,0.5084695203716993,0.22093873254045948,0.37138560257836994,3.20646287299553e-13,4.363048819376408e-68,2.4980374087349375e-10,6.894235201226836e-17,1693,-4.845985004447635,1.0,0.8540675430201217,5.158082163170263e-06
0.19035274666958837,0.6582387718050888,-0.6582387718050888,-0.5637632638198399,-4.035962283143913e-13,0.49631807073022205,0.2165407625702292,0.3673656870111418,3.2548963524448027e-13,2.1742685468262944e-69,2.49939355666624e-10,6.338711575655427e-17,1693,-5.00769411374326,1.0,0.8564722832625482,5.101228575610239e-06
0.1919003299758452,0.6586181369986932,-0.6586181369986932,-0.5656946554467877,-3.9990164896763547e-13,0.4842278362085256,0.21212292757936865,0.36330120859200293,3.2909786007451203e-13,9.983886184406454e-71,2.4953342904050274e-10,5.827389301531557e-17,1695,-5.176577410346154,1.0,0.8589114445354397,5.045296251726672e-06
0.193447913282102,0.6589881703368625,-0.6589881703368625,-0.5676424244124288,-3.950020594078935e-13,0.47219814561258994,0.20768556000626615,0.35919065405022765,3.3274771826796723e-13,3.8990358233773275e-70,2.49511556587996e-10,5.3567334255939886e-17,1697,-5.353132118390465,1.0,0.861384847200308,4.9902659236822355e-06
0.19499549658835882,0.6593489184117931,-0.6593489184117931,-0.5696064649888,-3.902931135031159e-13,0.4602283385674395,0.20322898473847176,0.3550324224909196,3.357869537978786e-13,2.729892471256412e-68,2.496126011300702e-10,4.9234947570140745e-17,1697,-5.537902316353735,1.0,0.8638923172283951,4.936117736886736e-06
0.19654307989461564,0.6597004273088026,-0.6597004273088026,-0.5715866729474303,-3.8753676999527854e-13,0.4483177652890051,0.1987535193311425,0.350824818120319,3.363698208858068e-13,1.0223012710081721e-70,2.498452772230732e-10,4.5246864471077064e-17,1699,-5.731484593652641,1.0,0.8664336860886604,4.8828338775896984e-06
0.19809066320087246,0.6600427426144372,-0.6600427426144372,-0.5735829455295183,-3.845032850298659e-13,0.43646578636189837,0.1942594742177566,0.34656604217570797,3.274186477497665e-13,2.2076755129280286e-69,2.49431846418809e-10,4.157562465704335e-17,1700,-5.9345345468778605,1.0,0.8690087906391477,4.830396112431856e-06
0.19963824650712927,0.6603759094244093,-0.6603759094244093,-0.5755951814168558,-3.8211185952071383e-13,0.42467177252293636,0.18974715291343028,0.34225418395096835,3.21395687841175e-13,3.5726366055297234e-68,2.495500558787069e-10,3.819597875754908e-17,1698,-6.147774264749711,1.0,0.871617473021617,4.7787865069259805e-06
0.2011858298133861,0.6606999723513726,-0.6606999723513726,-0.5776232807034757,-3.788307080693606e-13,0.412935104450231,0.18521685221114187,0.33788721079074624,3.124722702807503e-13,1.7433597176597493e-70,2.4966962334965837e-10,3.508470796304432e-17,1702,-6.372000981929885,1.0,0.8742595805593357,4.727987862412908e-06
0.2027334131196429,0.6610149755325341,-0.6610149755325341,-0.579667144868,-3.781245880542467e-13,0.40125517255770227,0.18066886237116908,0.3334629569045488,3.054778652256118e-13,4.678177961620442e-69,2.496542729293968e-10,3.222045815383493e-17,1699,-6.608097120370252,1.0,0.8769349656579296,4.677984226653109e-06
0.20428099642589972,0.6613209626371127,-0.6613209626371127,-0.5817266767466889,-3.7479303029620663e-13,0.3896313767947354,0.1761034673039676,0.32897911082602754,3.0798974481882624e-13,9.214846788135656e-69,2.4950188761138323e-10,2.958358780781999e-17,1701,-6.857041984815547,1.0,0.8796434857092233,4.628759144892358e-06
0.20582857973215654,0.6616179768736362,-0.6616179768736362,-0.5838017805071175,-3.7117546139288564e-13,0.3780631264510529,0.17152094474685942,0.3244332013114129,3.105432577754641e-13,5.439067246720296e-71,2.493477558854828e-10,2.715602889207018e-17,1702,-7.119925439397516,1.0,0.8823850029979143,4.58029641964286e-06
0.20737616303841336,0.6619060609971001,-0.6619060609971001,-0.5858923616225226,-3.710050392084066e-13,0.3665498399664041,0.16692156643467518,0.31982258143277453,3.1366576003222235e-13,1.5157296595650232e-70,2.499014464831547e-10,2.4921158826792054e-17,1700,-7.3979639682623475,1.0,0.8851593846110579,4.532580337224257e-06
0.20892374634467017,0.6621852573159707,-0.6621852573159707,-0.5879983268467756,-3.686455779546574e-13,0.3550909447450067,0.16230559826462734,0.31514441057540815,3.162053952010524e-13,9.936485364228221e-70,2.4974050577294267e-10,2.2863683064110387e-17,1701,-7.692519619403937,1.0,0.8879665023502693,4.485596502956657e-06
0.210471329650927,0.662455607699059,-0.662455607699059,-0.590119584189931,-3.6833325480944736e-13,0.3436858769747845,0.15767330045573097,0.3103956339916729,3.193834086090419e-13,2.6467521401387186e-69,2.498827490563264e-10,2.0969527615097845e-17,1699,-8.005122454391314,1.0,0.8908062326464767,4.439330192618218e-06
0.2120189129571838,0.6627171535822397,-0.6627171535822397,-0.5922560428944024,-3.6449310303273803e-13,0.3323340814508684,0.15302492770281048,0.30557295949307756,3.2181202147540944e-13,6.571062505320037e-70,2.4901934006413053e-10,1.9225740086483342e-17,1700,-8.337497284935077,1.0,0.8936784564772949,4.393766352639439e-06
0.21356649626344062,0.6629699359750515,-0.6629699359750515,-0.5944076134116703,-3.623944499400716e-13,0.3210350114036978,0.14836072932551647,0.30067283077547347,3.242545121295848e-13,2.4959715461016135e-71,2.492815793179284e-10,1.762039886837153e-17,1700,-8.691595682705003,1.0,0.8965830592867768,4.348891790656451e-06
0.21511407956969744,0.6632139954671566,-0.6632139954671566,-0.5965742073795759,-3.6245464731468683e-13,0.30978812833117836,0.14368094941236292,0.29569139676292744,3.274186477497665e-13,4.33328393420419e-70,2.499711536457912e-10,1.614252996893223e-17,1698,-9.06963451715811,1.0,0.8995199309076087,4.304692666073917e-06
0.21666166287595426,0.6634493722346744,-0.6634493722346744,-0.5987557376001473,-3.589498382181046e-13,0.29859290183499676,0.13898582696007697,0.29062447621906673,3.298333828283262e-13,6.092243474027075e-70,2.4950479674584474e-10,1.4782030392088415e-17,1697,-9.474142628977182,1.0,0.902488965485608,4.2611552457105795e-06
0.21820924618221108,0.6636761060463887,-0.6636761060463887,-0.600952118017922,-3.609553027270035e-13,0.2874488094610359,0.13427559600847436,0.2854675167011124,3.33663652263283e-13,7.291095113325966e-70,2.4962980665501796e-10,1.3529597759905608e-17,1694,-9.908017716218145,1.0,0.9054900614064257,4.218266541622384e-06
0.2197568294884679,0.6638942362698375,-0.6638942362698375,-0.6031632636988284,-3.586450168218953e-13,0.27635533654345923,0.1295504857708871,0.2802155467101624,3.3602287619061144e-13,3.120282796344632e-70,2.493084370743617e-10,1.2376665836132507e-17,1694,-10.374596138744314,1.0,0.9085231212245001,4.176014564039043e-06
0.2213044127947247,0.6641038018772792,-0.6641038018772792,-0.6053890908095049,-3.5863404699156095e-13,0.2653119760528062,0.12481072076052115,0.2748631196065592,3.3908986729613844e-13,6.25726200099085e-71,2.4917027799334243e-10,1.1315345045228936e-17,1695,-10.877739198225765,1.0,0.9115880515940423,4.134386682341784e-06
0.22285199610098153,0.6643048414515423,-0.6643048414515423,-0.6076295165971499,-3.5518798703593963e-13,0.2543182284475071,0.12005652091267696,0.2694042474886719,3.3889557826682903e-13,1.9452111580642607e-70,2.4943972008294183e-10,1.03383678009554e-17,1693,-11.42194061625561,1.0,0.9146847632021562,4.093370482821657e-06
0.22439957940723834,0.664497393191765,-0.664497393191765,-0.6098844593697986,-3.565516906755027e-13,0.24337360152915163,0.11528810170319047,0.26383232274868973,3.418515470698935e-13,1.3938051991550779e-70,2.495957539785239e-10,9.439038353674796e-18,1691,-12.012461546124161,1.0,0.9178131707038829,4.05295431273045e-06
0.22594716271349516,0.6646814949190214,-0.6646814949190214,-0.612153838477091,-3.544856418718387e-13,0.2324776103010255,0.11050567426305868,0.2581400243762346,3.4407199311914383e-13,6.092243474027074e-72,2.4983047881643573e-10,8.611186377806432e-18,1690,-12.655501714490553,1.0,0.9209731926592453,4.013126900806463e-06
0.22749474601975198,0.6648571840818418,-0.6648571840818418,-0.6144375742914401,-3.560493332290108e-13,0.2216297768302042,0.10570944548957151,0.2523192052208006,3.4708347307343956e-13,1.9701761795872374e-70,2.4978220631147355e-10,7.849124420283464e-18,1689,-13.358418499528753,1.0,0.9241647514721067,3.973876904664331e-06
0.2290423293260088,0.6650244977616243,-0.6650244977616243,-0.6167355881896727,-3.565687123828992e-13,0.2108296301126906,0.1008996181538845,0.24636075525817475,3.446964935704955e-13,3.3884600112522687e-70,2.497898067949564e-10,7.147608496488817e-18,1687,-14.130010377413587,1.0,0.9273877733309298,3.935193380391611e-06
0.2305899126322656,0.6651834726779476,-0.6651834726779476,-0.6190478025350571,-3.550892606808956e-13,0.20007670594188479,0.0960763910053398,0.24025443430656432,3.4677816174166765e-13,5.202496474222548e-70,2.4957900436448204e-10,6.501801686680607e-18,1685,-14.98088793748028,1.0,0.930642188151257,3.8970656092568445e-06
0.2321374959385224,0.6653341451937782,-0.6653341451937782,-0.6213741406597395,-3.553505010380068e-13,0.18937054678009038,0.09123995887255877,0.2339886654107059,3.496231082422696e-13,9.382001889382092e-72,2.4915915112381056e-10,5.907240525991287e-18,1684,-15.92396574248301,1.0,0.9339279295199326,3.8594831967969645e-06
0.23368507924477921,0.6654765513205848,-0.6654765513205848,-0.6237145268476009,-3.5381936110378035e-13,0.17871070163294148,0.08639051276140829,0.2275502769633519,3.516353874744027e-13,1.0833209835510475e-70,2.4925589875876355e-10,5.359803617372002e-18,1682,-16.975123590716038,1.0,0.937244934641032,3.822435962072546e-06
0.23523266255103603,0.665610726723351,-0.665610726723351,-0.6260688863174606,-3.548194684737525e-13,0.1680967259268738,0.0815282399500512,0.22092417710523604,3.5448033397500467e-13,3.175700191801143e-71,2.49822817652435e-10,4.855682488535908e-18,1678,-18.154109393166014,1.0,0.9405931442833775,3.7859136406692695e-06
0.23678024585729285,0.6657367067254991,-0.6657367067254991,-0.6284371452066929,-3.556309348807499e-13,0.15752818138928104,0.07665332408105437,0.21409293730857423,3.572003803853363e-13,2.9132269935007752e-71,2.4957783545870365e-10,4.391354062266502e-18,1677,-19.4857933407688,1.0,0.9439725027296928,3.7499063767487684e-06
0.23832782916354966,0.665854526313719,-0.665854526313719,-0.6308192305551803,-3.520875928454487e-13,0.14700463593152768,0.07176594525077624,0.20703625212088472,3.584493812880396e-13,5.439067246720296e-71,2.497670595723741e-10,3.9635546665883065e-18,1676,-21.001943878259386,1.0,0.9473829577272683,3.7144051226456476e-06
0.23987541246980648,0.6659642201427118,-0.6659642201427118,-0.6332150702896178,-3.530346521347092e-13,0.13652566353467438,0.06686628009610035,0.1997302268400126,3.6118330548617905e-13,8.886681005392752e-71,2.498705850448492e-10,3.569254885750189e-18,1676,-22.74379764307914,1.0,0.9508244604401177,3.6794003979989665e-06
0.2414229957760633,0.6660658225398381,-0.6660658225398381,-0.6356245932081994,-3.542361212095269e-13,0.12609084413762822,0.06195450187850334,0.19214642098455928,3.639033518965107e-13,5.730768002985041e-72,2.498843657504274e-10,3.205634945797133e-18,1672,-24.76587081527409,1.0,0.9542969654026678,3.6448829912327785e-06
0.24297057908232012,0.6661593675096912,-0.6661593675096912,-0.638047728965602,-3.524000543905964e-13,0.11569976352801417,0.05703078056572712,0.1842505367030717,3.6577685325056564e-13,2.110950425110971e-71,2.4980410834511823e-10,2.8700596394696435e-18,1672,-27.14177274311997,1.0,0.957800430474799,3.6108440678445097e-06
0.24451816238857693,0.666244888738576,-0.666244888738576,-0.6404844080583006,-3.5385838636721876e-13,0.10535201323547475,0.0520952829110329,0.17600057637619715,3.6845526629747383e-13,2.873238078623266e-71,2.4962814957116793e-10,2.5600518609570912e-18,1668,-29.973366808135978,1.0,0.9613348167982969,3.5772746898449226e-06
0.24606574569483375,0.6663224195989161,-0.6663224195989161,-0.6429345618102318,-3.5529391774323116e-13,0.09504719042726761,0.047148172530088024,0.16734418055663464,3.711198015565742e-13,8.321281413492985e-71,2.4951812734474044e-10,2.2732627603533677e-18,1666,-33.405765583759226,1.0,0.9649000887546867,3.5441669999913827e-06
