time,steps,min_f,min_alpha,max_particle_speed,max_entropy_speed,max_relative_drift,min_rest_energy,min_entropy_creation,max_entropy_creation,particle_number,entropy,created_entropy,escaped_particles,escaped_entropy,particle_balance_relative_error,entropy_balance_relative_error,outer_mass_balance_error,max_current,max_mass_change,min_radial_discriminant,scenario,level,cells
1.2000000000000002,119,7.776978708573523e-06,0.0016644189019994558,0.7716049328594319,0.8430525994210404,0.20443030368785875,1.3861701243777945e-11,1.5479569096502892e-17,1.1202665293609867e-06,0.313496789106651,0.7421660129911046,0.0004467454220435911,0.0009861431632544302,0.005459197924033358,3.399501792064018e-05,4.894027690899133e-05,-3.1471637033098077e-06,0.00017553843523166626,0.006883536017863956,1.2333489064896889e-21,high_preload_slow_drag,0,128
1.25,124,7.776978708573523e-06,0.0016615909805230277,0.7716023272903193,0.8425153655592803,0.20265894994080166,1.386199365724351e-11,1.6777724238208947e-17,1.1323738999041416e-06,0.31332302061725886,0.74134901728718,0.000475342417952155,0.0011618637757023558,0.00631084042453758,4.0202634353693034e-05,5.7037534832317034e-05,-3.6583038562354453e-06,0.00018827778296469502,0.007354079247507417,1.2334090684498464e-21,high_preload_slow_drag,0,128
1.3,129,7.776978708573523e-06,0.001658606730985582,0.7715352481123997,0.8419232358034673,0.20086374225577752,1.38622855689175e-11,1.8125648322896145e-17,1.1416374584256547e-06,0.31312825613738293,0.7404510355501491,0.0005045232219168729,0.001358863351346181,0.007244816711099477,4.7310084458672125e-05,6.615728245305576e-05,-4.259836169223652e-06,0.00020134936666819356,0.007828289426743462,1.2334687433412394e-21,high_preload_slow_drag,0,128
1.35,134,7.776978708573523e-06,0.0016554610988480769,0.7714045414432794,0.8412772931586848,0.19904789125858832,1.3862576950821685e-11,1.952292176289559e-17,1.1476815182482147e-06,0.3129112889158562,0.7394699440165677,0.0005342256234178016,0.001578416799028978,0.008263375097757784,5.5534104936355084e-05,7.654948716586902e-05,-5.0054310938574265e-06,0.00021467611200362227,0.008305024528088734,1.2335286622534884e-21,high_preload_slow_drag,0,128
1.4000000000000001,139,7.776978708573523e-06,0.0016521495819670979,0.7712107455228696,0.8405784708226104,0.19721483584336988,1.3862867774124111e-11,2.096910143758417e-17,1.1507320827268574e-06,0.3126709274211842,0.7384039934210092,0.000564387336195981,0.0018217520451569073,0.009368364866316146,6.499042909100409e-05,8.843138031045711e-05,-5.853940283712111e-06,0.00022819106836532397,0.008783095723641832,1.23358821593616e-21,high_preload_slow_drag,0,128
1.4500000000000002,144,7.776978708573523e-06,0.0016486676961963386,0.7709541219491032,0.8398275691419994,0.19536822185549094,1.3863158009197919e-11,2.2463720353049448e-17,1.1511057025421714e-06,0.3124060413724047,0.7372517397922822,0.0005949463873157674,0.002090039129173859,0.010561222664303692,7.580548614735456e-05,0.00010187610632395124,-6.7702781912371e-06,0.00024190133751980983,0.009268006381162264,1.23364776994868e-21,high_preload_slow_drag,0,128
1.5,149,7.776978708573523e-06,0.0016450111109355765,0.7706346978482896,0.8390252722831584,0.1935118526972721,1.3863447625654987e-11,2.4006287237937006e-17,1.1492328652917127e-06,0.31211553989534946,0.7360121966835581,0.0006258415380224824,0.002384379531585804,0.011842963456641965,8.801300352624795e-05,0.00011700379880776399,-7.701210604393882e-06,0.00025575470113839004,0.00975287353780474,1.2337072024404926e-21,high_preload_slow_drag,0,128
1.55,154,7.776978708573523e-06,0.0016411751519003295,0.7702523127096287,0.8381721625288352,0.19164962007783903,1.3863736592299244e-11,2.5596285735672528e-17,1.144856992920455e-06,0.31179839221262307,0.7346847880944616,0.0006570127209988307,0.002705795854101315,0.01321417590078236,0.00010158698310841165,0.00013391179455100513,-8.667526001593373e-06,0.00027123896306856406,0.010236493924564993,1.2337666352786782e-21,high_preload_slow_drag,0,128
1.6,159,7.776978708573523e-06,0.0016371551906870444,0.769806660181307,0.837268731382177,0.1897854356664158,1.3864024877116846e-11,2.723317377080741e-17,1.1381814906256399e-06,0.31145374618382216,0.7332692715007063,0.0006884013593853296,0.0030552219682770084,0.014675021953806879,0.00011678732431416482,0.0001525706609320203,-9.696006050108341e-06,0.00028795583744393495,0.010717939574405866,1.233825702873329e-21,high_preload_slow_drag,0,128
1.6500000000000001,164,7.776978708573523e-06,0.0016329464420450886,0.7692973212644854,0.836315387491349,0.18792317260537614,1.3864312447271179e-11,2.8916382944745525e-17,1.1293951269033276e-06,0.31108089089957613,0.731766040603903,0.0007199505812517794,0.003433493734109601,0.016225240467890287,0.00013401136150078071,0.00017323393173824947,-1.0817831575166137e-05,0.00030533925760481965,0.011197913393884429,1.2338847708215612e-21,high_preload_slow_drag,0,128
1.7000000000000002,169,7.776978708573523e-06,0.001628543892691739,0.7731438870927112,0.8353124617871802,0.18606660797538263,1.3864599269033817e-11,3.0645317546625674e-17,1.1186690861511408e-06,0.3106791502694166,0.730176283299981,0.0007516054531906153,0.0038413403888516414,0.01786415449139513,0.00015342809776958032,0.00019665899682976657,-1.2083759800357585e-05,0.0003232689387536615,0.011681070298313945,1.2339435953903898e-21,high_preload_slow_drag,0,128
1.75,174,7.776978708573523e-06,0.001623943431167584,0.7832182995281589,0.8342602104107651,0.18421935696277608,1.3864885307881964e-11,3.241935455164205e-17,1.1061587686638176e-06,0.31024789885225945,0.7285010616235496,0.000783313245320916,0.004279376722620162,0.019590681961239528,0.00017500366378127804,0.0002228896248783448,-1.3489184309128932e-05,0.0003415045951452994,0.01216013568204749,1.2340022984523714e-21,high_preload_slow_drag,0,128
1.8,179,7.776978708573523e-06,0.0016191410841565963,0.7927102156778849,0.8331588162560898,0.18238480376008953,1.386517052857838e-11,3.4237843620917244e-17,1.0920102616557688e-06,0.3097866428520992,0.7267417636254982,0.0008150234905139297,0.004748096168887922,0.021403349450268547,0.00019873690670685462,0.0002518790923142965,-1.5038080630469519e-05,0.0003598483236234181,0.012634364372024698,1.2340608800133876e-21,high_preload_slow_drag,0,128
1.85,184,7.776978708573523e-06,0.0016141334344901919,0.8015490436713121,0.8320083898925584,0.18056604290948444,1.3865454895225033e-11,3.610010702368387e-17,1.0763690872899305e-06,0.3092950528914204,0.7249000934053645,0.0008466878715915631,0.005247864926623185,0.023300308625481037,0.000224744916221735,0.0002834990215352879,-1.6696965591478374e-05,0.0003781206937211961,0.013103037398141948,1.234119218198141e-21,high_preload_slow_drag,0,128
1.9000000000000001,189,7.776978708573523e-06,0.001608917524639544,0.8097802648289256,0.8308089705039242,0.1787658390057046,1.3865738371362666e-11,3.800543994025938e-17,1.059387555078572e-06,0.3087729343497885,0.722978263475851,0.0008782603963662142,0.005778917202336509,0.025279355072477427,0.00025315357331296817,0.0003178218090843712,-1.839584387441917e-05,0.0003992914706160169,0.013572502380785667,1.234177434889879e-21,high_preload_slow_drag,0,128
1.9500000000000002,194,7.776978708573523e-06,0.0016034906773516918,0.8174532832947022,0.8300198266295195,0.17698660174357286,1.3866020920034374e-11,3.995311063019688e-17,1.0412272471673605e-06,0.30822020793474636,0.7209788831966932,0.0009096978817545246,0.006341351637618409,0.02733794915200931,0.00028402440688730436,0.00035499856892031817,-2.006860625117235e-05,0.00042129133851840446,0.01403788585279725,1.2342354082088664e-21,high_preload_slow_drag,0,128
2.0,199,7.776978708573523e-06,0.001597850233175967,0.8246095837434846,0.836660032143495,0.175230369143291,1.3866302503817407e-11,4.194236045072126e-17,1.0221440584126409e-06,0.30763693101039374,0.7189047903946648,0.000940959727631185,0.006935128979472439,0.0294732385740864,0.00031741500900212927,0.0003950642835663972,-2.1685598672521733e-05,0.0004433214323058197,0.01449620686557107,1.2342931381550053e-21,high_preload_slow_drag,0,128
2.0500000000000003,204,7.776978708573523e-06,0.0015919935925960257,0.8317346292974278,0.842846024958822,0.17349879549325165,1.3866583084814894e-11,4.397240362721117e-17,1.002392925523015e-06,0.3070232880004893,0.7167590992485272,0.0009720078548904626,0.007560071046172554,0.03168208239865354,0.00035334522888949793,0.0004380341011651413,-2.3249088381971372e-05,0.000465334325825497,0.014946985924815581,1.2343507466221624e-21,high_preload_slow_drag,0,128
2.1,209,7.776978708573523e-06,0.001585918485465754,0.8388206355098485,0.8489716121722187,0.1717931445937281,1.3866862624697207e-11,4.6042427399884386e-17,9.819311998801528e-07,0.3063795823839871,0.7145451719970555,0.0010028066365639146,0.008215861026584443,0.033961076189755884,0.0003917726711377766,0.0004838992279231248,-2.4763544570760576e-05,0.0004874944459718707,0.015394520633129682,1.2344081117240372e-21,high_preload_slow_drag,0,128
2.15,214,7.776978708573523e-06,0.0015796223486252178,0.8455753900317257,0.8550955535183519,0.1701142895743733,1.3867141084718317e-11,4.815159203351948e-17,9.608934580173893e-07,0.305706385272842,0.7122669621711333,0.00103332293891327,0.008902045125398224,0.03630657805818331,0.00043307039457159954,0.0005331211229177811,-2.6250950705908327e-05,0.0005100098871234902,0.015839316897763578,1.23446535536152e-21,high_preload_slow_drag,0,128
2.2,219,7.776978708573523e-06,0.0015731023501181093,0.8520116129882792,0.8609281563052342,0.16846272078439606,1.386741842564445e-11,5.029903017069801e-17,9.393959984285956e-07,0.3050045059865573,0.7099285797756394,0.0010635261303523756,0.009618035539795438,0.038714735341361585,0.00047794280694309576,0.0005860852201485526,-2.7802719890474004e-05,0.000532843424021576,0.01627579914409416,1.234522233742241e-21,high_preload_slow_drag,0,128
2.25,224,7.776978708573523e-06,0.0015663559256210982,0.8581361152421012,0.8664838508078163,0.16683856483893997,1.3867694607761386e-11,5.248384675509991e-17,9.178432196032562e-07,0.3042747940980324,0.7075341548411462,0.0010933879205907032,0.0103631147311282,0.04118151171091623,0.0005268097680485322,0.0006429547984896133,-2.953196024729765e-05,0.0005573202634537051,0.016703778217705023,1.2345788687656967e-21,high_preload_slow_drag,0,128
2.3000000000000003,229,7.776978708573523e-06,0.0015593809750758018,0.8639555719190362,0.8717711813523369,0.16524161733064607,1.3867969590919562e-11,5.4705119284803243e-17,8.960229427785948e-07,0.3035180557853821,0.7050884099191012,0.0011228824454630516,0.01113644093656784,0.043702714561217416,0.0005795581209570149,0.000704473772828824,-3.1528608899988875e-05,0.0005861954903889318,0.017125946873023434,1.2346355042506543e-21,high_preload_slow_drag,0,128
2.35,234,7.776978708573523e-06,0.0015521770303752514,0.8694748689179831,0.8767957801285857,0.1636713847351575,1.3868243334742534e-11,5.696189948571929e-17,8.740152590725347e-07,0.30273514859287076,0.7025955162450821,0.0011519861761975544,0.011937054845808514,0.04627402256236466,0.0006358642566881075,0.0007704727435504709,-3.380503174676974e-05,0.0006151941899968469,0.017546849435094214,1.2346916525781037e-21,high_preload_slow_drag,0,128
2.4000000000000004,239,7.776978708573523e-06,0.001544744136921924,0.8746912363998005,0.8815623882521644,0.16212712225472348,1.3868515798815939e-11,5.925321503994702e-17,8.522077852335957e-07,0.3019270537019757,0.7000596066353711,0.0011806777985397241,0.012763887343922463,0.04889101319800677,0.0006954485529452037,0.0008405924939990573,-3.636598272688252e-05,0.0006443227477198948,0.017958848070906752,1.2347475575625435e-21,high_preload_slow_drag,0,128
2.45,244,7.776978708573523e-06,0.00153708427115639,0.879512336651455,0.8860723055933611,0.16060785573309577,1.3868786942898762e-11,6.157807170597174e-17,8.303186360669576e-07,0.30109507519978873,0.6974847538167158,0.001208937744640118,0.013615768196970258,0.05154918998042678,0.000758736653504166,0.0009142920384260841,-3.906438943601653e-05,0.0006735833806547598,0.018361646924162423,1.2348032192099641e-21,high_preload_slow_drag,0,128
2.5,249,7.776978708573523e-06,0.0015292000720744895,0.8839461550160179,0.8902543544480825,0.15911239285291648,1.3869056727145353e-11,6.393545575031884e-17,8.086963372920353e-07,0.3002405880207376,0.6948757980911638,0.0012367481285287792,0.014491435537684555,0.054244008977631805,0.0008260881041227616,0.0009919919877286656,-4.166487914092354e-05,0.000702817047358678,0.018755968465177852,1.234858637526885e-21,high_preload_slow_drag,0,128
2.5500000000000003,254,7.776978708573523e-06,0.001521093336344797,0.8880311631438467,0.8940867274110261,0.1576393493412195,1.386932511216069e-11,6.632433510489494e-17,7.871721731388548e-07,0.2993649505649002,0.6922377120470455,0.001264093553775301,0.015389546002811515,0.05697090443701518,0.0008975507208621713,0.0010742574717086102,-4.409153003762101e-05,0.0007317914530929912,0.019149872986121808,1.2349138125203286e-21,high_preload_slow_drag,0,128
2.6,259,7.776978708573523e-06,0.001512765280177824,0.8918001748969262,0.8976040970465787,0.15618721791849918,1.3869592058753642e-11,6.874365782047651e-17,7.660328036176198e-07,0.29846958603723944,0.6895751783981227,0.0012909607398767836,0.016308685379720717,0.05972531360344148,0.0009731530987185521,0.0011612668221250488,-4.637622105188588e-05,0.0007602960749423423,0.019534102055146052,1.2349683784264653e-21,high_preload_slow_drag,0,128
2.6500000000000004,264,7.776978708573523e-06,0.001504217922890356,0.8952813364698721,0.9008366540627302,0.15475448149622048,1.3869857528020667e-11,7.1192353359783e-17,7.451047410654682e-07,0.29755601244976987,0.6868928289060494,0.001317338200165123,0.017247379626884163,0.06250270105984189,0.001053035060801048,0.0012531643639762057,-4.848809743604465e-05,0.000788157649581106,0.019908596911506427,1.2350230667880387e-21,high_preload_slow_drag,0,128
2.7,269,7.776978708573523e-06,0.0014954536677364092,0.8988160747620264,0.9038107042077588,0.15333973406031665,1.387012148144689e-11,7.366933414059779e-17,7.24605584492809e-07,0.2966257612776026,0.6841952244151945,0.001343216137139596,0.01820410613146399,0.06529858281173909,0.0011372247885260624,0.0013500660690634796,-5.040972388670184e-05,0.0008152841482674162,0.02027334333895925,1.2350772679919967e-21,high_preload_slow_drag,0,128
2.75,274,7.776978708573523e-06,0.0014864753325635031,0.9025529783512863,0.9070425214865738,0.1519417524813843,1.3870383880978192e-11,7.617349690141593e-17,7.044866562237495e-07,0.2956802074881435,0.6814866727371084,0.001368586444541986,0.01917730505194361,0.06810854986525156,0.001225134394995548,0.0014518473612215766,-5.217115995495569e-05,0.0008420953635676046,0.020637414362221662,1.2351311039631538e-21,high_preload_slow_drag,0,128
2.8000000000000003,279,7.776978708573523e-06,0.0014772849601601683,0.9061333743868675,0.9102982427224751,0.1505594797509502,1.387064468899896e-11,7.870372321488128e-17,6.847485002583363e-07,0.2947208437130421,0.6787710214965801,0.0013934426277807854,0.020165390569058375,0.07092829048292289,0.001316467550032503,0.0015578957489337183,-5.388714870055433e-05,0.000870862792018116,0.020992917701581404,1.2351846966375292e-21,high_preload_slow_drag,0,128
2.85,284,7.776978708573523e-06,0.0014678838314987027,0.9095593856720371,0.9134153614778007,0.14919192681787508,1.3870903868187995e-11,8.125887877113178e-17,6.65474430656597e-07,0.29374931241194635,0.6760525923965535,0.001417779598320121,0.02116676185699162,0.07375361005127676,0.001411356646343804,0.0016683881437117975,-5.569712052808096e-05,0.0009112900797523516,0.02133904852525742,1.2352378021508827e-21,high_preload_slow_drag,0,128
2.9000000000000004,289,7.776978708573523e-06,0.0014582738156341483,0.9128330012473209,0.9163984212447669,0.14783804765817948,1.3871161381440319e-11,8.383781319289553e-17,6.466990587161839e-07,0.29276714183126956,0.673335394982901,0.0014415936627031145,0.022179813609466064,0.07658044779571267,0.0015095566388863364,0.0017832609227406064,-5.7738833292381164e-05,0.0009512291299081668,0.021676026337096588,1.235290664377381e-21,high_preload_slow_drag,0,128
2.95,294,7.776978708573523e-06,0.0014484580399660727,0.9159565370595938,0.9192494887399429,0.14649666191363558,1.3871417192130076e-11,8.643936327667977e-17,6.283841480463006e-07,0.29177589792243697,0.6706230840557923,0.0014648824490109851,0.0232029460140749,0.07940489032812481,0.0016109598520783624,0.0019021711578329579,-6.0102505510362114e-05,0.000990621321752762,0.022010010739869523,1.2353432833278996e-21,high_preload_slow_drag,0,128
3.0,299,7.776978708573523e-06,0.0014384391340778592,0.9189323752541274,0.9219708671993334,0.14516648038350816,1.387167126411889e-11,8.906235383319552e-17,6.105500886023037e-07,0.29077770768594197,0.6679191520585115,0.0014876446806071978,0.02423457413820819,0.08222318282224216,0.0017172900243344392,0.002024769375414553,-6.290863639907274e-05,0.0010294277859779677,0.02233875195902607,1.2353954151238835e-21,high_preload_slow_drag,0,128
3.0500000000000003,304,7.776978708573523e-06,0.0014282213686216724,0.9217620072216911,0.9245650562969674,0.1438462403413252,1.3871923561883963e-11,9.170559979828679e-17,5.932099406188186e-07,0.2897740391640351,0.6652282364632836,0.0015098801998216693,0.02527313673322379,0.08503173903957922,0.0018282507657696552,0.002152462793323457,-6.619315791270286e-05,0.0010677404328204786,0.022658824529317834,1.2354473036563863e-21,high_preload_slow_drag,0,128
