x_um,section_um,density_proxy
-1.1111111111111112,-1.25,-0.041721446517594796
-0.9722222222222221,-1.25,-0.0685900740144063
-0.8333333333333333,-1.25,-0.10030172913329265
-0.6944444444444444,-1.25,-0.14007263160150651
-0.5555555555555554,-1.25,-0.17228661893936925
-0.4166666666666665,-1.25,-0.20850554912725686
-0.2777777777777777,-1.25,-0.2453466752548565
-0.13888888888888884,-1.25,-0.2651462187041678
0.0,-1.25,-0.2970684052065273
0.13888888888888884,-1.25,-0.2991770270318238
0.2777777777777777,-1.25,-0.2642720918505533
0.41666666666666696,-1.25,-0.22847457638213273
0.5555555555555558,-1.25,-0.21000685352257611
0.6944444444444446,-1.25,-0.17062685073826764
0.8333333333333335,-1.25,-0.13336089189378939
0.9722222222222223,-1.25,-0.09040639009055439
1.1111111111111112,-1.25,-0.05962637066521772
1.25,-1.25,-0.03827976636908584
1.3888888888888893,-1.25,-0.022848719373678817
1.5277777777777777,-1.25,-0.014117573367065261
1.666666666666667,-1.25,-0.009171636368971923
1.8055555555555554,-1.25,-0.005587480222122907
1.9444444444444446,-1.25,-0.003683488669571885
2.083333333333334,-1.25,-0.0025120648834914753
2.2222222222222223,-1.25,-0.001476236706427032
2.3611111111111116,-1.25,-0.0011585041759803799
2.5,-1.25,-0.0006025227441975495
-2.5,-1.1111111111111112,0.0
-2.361111111111111,-1.1111111111111112,0.0
-2.2222222222222223,-1.1111111111111112,-0.0001821369214306855
-2.0833333333333335,-1.1111111111111112,-0.000364273842861371
-1.9444444444444444,-1.1111111111111112,-0.001205045488395099
-1.8055555555555556,-1.1111111111111112,-0.003101668017588995
-1.6666666666666665,-1.1111111111111112,-0.007844356513430304
-1.5277777777777777,-1.1111111111111112,-0.01466603396626539
-1.3888888888888888,-1.1111111111111112,-0.02606376856533422
-1.25,-1.1111111111111112,-0.03637600577118674
-1.1111111111111112,-1.1111111111111112,-0.05724077491293708
-0.9722222222222221,-1.1111111111111112,-0.09337993738159267
-0.8333333333333333,-1.1111111111111112,-0.13903019337577216
-0.6944444444444444,-1.1111111111111112,-0.17897190238645078
-0.5555555555555554,-1.1111111111111112,-0.214276223486469
-0.4166666666666665,-1.1111111111111112,-0.25520658108159394
-0.2777777777777777,-1.1111111111111112,-0.2891047673815838
-0.13888888888888884,-1.1111111111111112,-0.3086906224093269
0.0,-1.1111111111111112,-0.3247953807662119
0.13888888888888884,-1.1111111111111112,-0.33438723244990337
0.2777777777777777,-1.1111111111111112,-0.31146538300416593
0.41666666666666696,-1.1111111111111112,-0.2829990671721563
0.5555555555555558,-1.1111111111111112,-0.23849419976141473
0.6944444444444446,-1.1111111111111112,-0.20979738589387606
0.8333333333333335,-1.1111111111111112,-0.16789329739512412
0.9722222222222223,-1.1111111111111112,-0.11561086258381469
1.1111111111111112,-1.1111111111111112,-0.07859163081389343
1.25,-1.1111111111111112,-0.05224206251843901
1.3888888888888893,-1.1111111111111112,-0.03429953580124442
1.5277777777777777,-1.1111111111111112,-0.021030751966320312
1.666666666666667,-1.1111111111111112,-0.011581047960143186
1.8055555555555554,-1.1111111111111112,-0.008101515351454177
1.9444444444444446,-1.1111111111111112,-0.004789900946394641
2.083333333333334,-1.1111111111111112,-0.0031836192176945472
2.2222222222222223,-1.1111111111111112,-0.002091679060724611
2.3611111111111116,-1.1111111111111112,-0.0015918096088472736
2.5,-1.1111111111111112,-0.0009202552746442015
-2.5,-0.9722222222222221,0.0
-2.361111111111111,-0.9722222222222221,0.0
-2.2222222222222223,-0.9722222222222221,-0.000364273842861371
-2.0833333333333335,-0.9722222222222221,-0.0008407716455337281
-1.9444444444444444,-0.9722222222222221,-0.0021253007630393007
-1.8055555555555556,-0.9722222222222221,-0.005808789432611185
-1.6666666666666665,-0.9722222222222221,-0.010681992102868928
-1.5277777777777777,-0.9722222222222221,-0.02297637041047226
-1.3888888888888888,-0.9722222222222221,-0.03881063686047582
-1.25,-0.9722222222222221,-0.05459722678756698
-1.1111111111111112,-0.9722222222222221,-0.07946529323428381
-0.9722222222222221,-0.9722222222222221,-0.11407965471461938
-0.8333333333333333,-0.9722222222222221,-0.1540933910321166
-0.6944444444444444,-0.9722222222222221,-0.18949274727242715
-0.5555555555555554,-0.9722222222222221,-0.22954628972631463
-0.4166666666666665,-0.9722222222222221,-0.2536244469922427
-0.2777777777777777,-0.9722222222222221,-0.27763092167134823
-0.13888888888888884,-0.9722222222222221,-0.29791668840204294
0.0,-0.9722222222222221,-0.31626824936802517
0.13888888888888884,-0.9722222222222221,-0.3195281606413574
0.2777777777777777,-0.9722222222222221,-0.3084491160877811
0.41666666666666696,-0.9722222222222221,-0.2849041083833898
0.5555555555555558,-0.9722222222222221,-0.2476659987771083
0.6944444444444446,-0.9722222222222221,-0.2233071700519332
0.8333333333333335,-0.9722222222222221,-0.18080289790776963
0.9722222222222223,-0.9722222222222221,-0.13297803349931456
1.1111111111111112,-0.9722222222222221,-0.08757015156765259
1.25,-0.9722222222222221,-0.061184431662411436
1.3888888888888893,-0.9722222222222221,-0.041043989693352656
1.5277777777777777,-0.9722222222222221,-0.028025402603785766
1.666666666666667,-0.9722222222222221,-0.017579024546341658
1.8055555555555554,-0.9722222222222221,-0.010171375272726596
1.9444444444444446,-0.9722222222222221,-0.005379504080492162
2.083333333333334,-0.9722222222222221,-0.0025120648834914753
2.2222222222222223,-0.9722222222222221,-0.0016583736278577175
2.3611111111111116,-0.9722222222222221,-0.0011585041759803799
2.5,-0.9722222222222221,-0.000738118353213516
-2.5,-0.8333333333333333,0.0
-2.361111111111111,-0.8333333333333333,0.0
-2.2222222222222223,-0.8333333333333333,-0.000364273842861371
-2.0833333333333335,-0.8333333333333333,-0.0010229085669644135
-1.9444444444444444,-0.8333333333333333,-0.002807307136347323
-1.8055555555555556,-0.8333333333333333,-0.006718592668150436
-1.6666666666666665,-0.8333333333333333,-0.014690582326244593
-1.5277777777777777,-0.8333333333333333,-0.0269025457982152
-1.3888888888888888,-0.8333333333333333,-0.04810076772555175
-1.25,-0.8333333333333333,-0.07344861738851514
-1.1111111111111112,-0.8333333333333333,-0.09566235804854799
-0.9722222222222221,-0.8333333333333333,-0.12999396017803613
-0.8333333333333333,-0.8333333333333333,-0.1709159981937343
-0.6944444444444444,-0.8333333333333333,-0.19536704245496858
-0.5555555555555554,-0.8333333333333333,-0.21017152391883445
-0.4166666666666665,-0.8333333333333333,-0.2187589463183877
-0.2777777777777777,-0.8333333333333333,-0.23956917803571395
-0.13888888888888884,-0.8333333333333333,-0.2565980477680107
0.0,-0.8333333333333333,-0.2576579187324187
0.13888888888888884,-0.8333333333333333,-0.259847292047791
0.2777777777777777,-0.8333333333333333,-0.2575748547624051
0.41666666666666696,-0.8333333333333333,-0.24884212956416782
0.5555555555555558,-0.8333333333333333,-0.23198412084511635
0.6944444444444446,-0.8333333333333333,-0.2103584524523208
0.8333333333333335,-0.8333333333333333,-0.18535477614555493
0.9722222222222223,-0.8333333333333333,-0.13746455780744257
1.1111111111111112,-0.8333333333333333,-0.10152587264054536
1.25,-0.8333333333333333,-0.07194420946277892
1.3888888888888893,-0.8333333333333333,-0.04794432037609849
1.5277777777777777,-0.8333333333333333,-0.03342766288873016
1.666666666666667,-0.8333333333333333,-0.02221124909473621
1.8055555555555554,-0.8333333333333333,-0.01223968268424623
1.9444444444444446,-0.8333333333333333,-0.005823059566468764
2.083333333333334,-0.8333333333333333,-0.00274074311733688
2.2222222222222223,-0.8333333333333333,-0.0010229085669644135
2.3611111111111116,-0.8333333333333333,-0.00042038582276686403
2.5,-0.8333333333333333,-0.00042038582276686403
-2.5,-0.6944444444444444,0.0
-2.361111111111111,-0.6944444444444444,-0.0001821369214306855
-2.2222222222222223,-0.6944444444444444,-0.001205045488395099
-2.0833333333333335,-0.6944444444444444,-0.001943163841608615
-1.9444444444444444,-0.6944444444444444,-0.0035478930605559182
-1.8055555555555556,-0.6944444444444444,-0.0075217445343793606
-1.6666666666666665,-0.6944444444444444,-0.017889265212862295
-1.5277777777777777,-0.6944444444444444,-0.03101344980153418
-1.3888888888888888,-0.6944444444444444,-0.04790576661627636
-1.25,-0.6944444444444444,-0.07096456974015829
-1.1111111111111112,-0.6944444444444444,-0.08853562313102559
-0.9722222222222221,-0.6944444444444444,-0.12028832523634199
-0.8333333333333333,-0.6944444444444444,-0.14937092330269322
-0.6944444444444444,-0.6944444444444444,-0.16452902070390407
-0.5555555555555554,-0.6944444444444444,-0.1725739716382868
-0.4166666666666665,-0.6944444444444444,-0.17733593066523423
-0.2777777777777777,-0.6944444444444444,-0.18585092928067204
-0.13888888888888884,-0.6944444444444444,-0.18933370254537593
0.0,-0.6944444444444444,-0.19033344144913059
0.13888888888888884,-0.6944444444444444,-0.19379295135122387
0.2777777777777777,-0.6944444444444444,-0.19369029805890367
0.41666666666666696,-0.6944444444444444,-0.1913183194656021
0.5555555555555558,-0.6944444444444444,-0.17919633283306913
0.6944444444444446,-0.6944444444444444,-0.17137211772336447
0.8333333333333335,-0.6944444444444444,-0.15735556664402597
0.9722222222222223,-0.6944444444444444,-0.12607105881094097
1.1111111111111112,-0.6944444444444444,-0.09831181782806998
1.25,-0.6944444444444444,-0.0673372231133762
1.3888888888888893,-0.6944444444444444,-0.047047572288549354
1.5277777777777777,-0.6944444444444444,-0.029356563428170886
1.666666666666667,-0.6944444444444444,-0.021515997489119254
1.8055555555555554,-0.6944444444444444,-0.012444309883267718
